index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
40530, 19-20,GER3,27/07/2019,Braunschweig,Munich 1860,2,1,1,W,2,0.0,0.0,1.0673676582428955,-0.023415570653903258,-0.7299872747382288,-0.15774637453188686,0.0,0.0,2.0205325721487313,1.650559870520172
40531, 19-20,GER3,27/07/2019,Preussen Munster,Carl Zeiss Jena,2,0,2,W,2,0.0,0.0,-0.2955540585312367,-1.1638265471398728,-0.7299872747382288,0.08473149980388588,0.0,0.0,2.0205325721487313,1.650559870520172
40532, 19-20,GER3,27/07/2019,Ingolstadt,MSV Duisburg,3,2,1,W,2,0.0,0.0,0.15875318039347402,-1.1638265471398728,1.415913683232884,-0.15774637453188686,0.0,0.0,2.0205325721487313,1.650559870520172
40533, 19-20,GER3,27/07/2019,Sonnenhof Grossaspach,Kaiserslautern,1,3,-2,L,2,0.0,0.0,-0.2955540585312367,2.257406382318036,-0.7299872747382288,-0.15774637453188686,0.0,0.0,2.0205325721487313,1.650559870520172
40534, 19-20,GER3,27/07/2019,Unterhaching,Wurzburger Kickers,5,4,1,W,2,0.0,0.0,-0.2955540585312367,-1.1638265471398728,0.7006133639091798,-0.15774637453188686,0.0,0.0,2.0205325721487313,1.650559870520172
40535, 19-20,GER3,27/07/2019,Hallescher FC,Hansa Rostock,1,0,1,W,2,0.0,0.0,-0.7498612974559473,-1.1638265471398728,0.7006133639091798,0.3272093741396586,0.0,0.0,2.0205325721487313,1.650559870520172
40536, 19-20,GER3,27/07/2019,Mannheim,SV Meppen,0,0,0,D,2,0.0,0.0,-0.2955540585312367,-1.1638265471398728,-1.4452875940619332,0.08473149980388588,0.0,0.0,2.0205325721487313,1.650559870520172
40537, 19-20,GER3,28/07/2019,Viktoria Koln,Chemnitzer FC,3,2,1,W,2,0.0,0.0,0.6130604193181848,1.1169954058320664,-0.7299872747382288,-0.15774637453188686,0.0,0.0,2.0205325721487313,1.650559870520172
40538, 19-20,GER3,28/07/2019,Zwickau,Magdeburg,0,0,0,D,2,0.0,0.0,0.15875318039347402,-2.3042375236258423,-0.014686955414524479,0.5696872484754314,0.0,0.0,2.0205325721487313,1.650559870520172
40539, 19-20,GER3,30/07/2019,Uerdingen,Unterhaching,2,2,0,D,3,-0.7299872747382288,-0.40022424886765956,-0.2955540585312367,-0.023415570653903258,2.131214002556588,0.5696872484754314,-0.2955540585312367,-1.1638265471398728,1.8843249351112061,1.5859376814039117
40540, 19-20,GER3,30/07/2019,Wurzburger Kickers,Sonnenhof Grossaspach,0,3,-3,L,3,0.7006133639091798,-0.15774637453188686,1.0673676582428955,3.3978173588040055,-0.7299872747382288,0.3272093741396586,-0.2955540585312367,2.257406382318036,2.239013298477745,1.608305227204432
40541, 19-20,GER3,30/07/2019,Kaiserslautern,Ingolstadt,0,0,0,D,3,-0.7299872747382288,-0.15774637453188686,0.6130604193181848,-1.1638265471398728,0.7006133639091798,0.08473149980388588,0.15875318039347402,-1.1638265471398728,1.8843249351112061,1.6506543467813422
40542, 19-20,GER3,30/07/2019,Carl Zeiss Jena,Braunschweig,0,2,-2,L,3,-0.7299872747382288,0.08473149980388588,-0.7498612974559473,-0.023415570653903258,-0.014686955414524479,-0.15774637453188686,1.0673676582428955,-0.023415570653903258,1.9659398161151878,1.7604056664917844
40543, 19-20,GER3,30/07/2019,Hansa Rostock,Bayern Munich II,2,1,1,W,3,0.7006133639091798,0.3272093741396586,-0.7498612974559473,-1.1638265471398728,-0.014686955414524479,-0.15774637453188686,-0.2955540585312367,1.1169954058320664,2.154110565336308,1.653531641264516
40544, 19-20,GER3,31/07/2019,Chemnitzer FC,SV Meppen,2,4,-2,L,3,-0.7299872747382288,-0.15774637453188686,0.15875318039347402,1.1169954058320664,-1.4452875940619332,0.08473149980388588,-0.7498612974559473,-2.3042375236258423,1.8040835935635984,1.5665344406881794
40545, 19-20,GER3,31/07/2019,MSV Duisburg,Preussen Munster,2,0,2,W,3,1.415913683232884,-0.15774637453188686,0.15875318039347402,1.1169954058320664,-0.014686955414524479,-0.40022424886765956,-0.2955540585312367,-1.1638265471398728,2.0389086444995135,1.608305227204432
40546, 19-20,GER3,31/07/2019,Munich 1860,Zwickau,3,0,3,W,3,-0.7299872747382288,-0.15774637453188686,-0.2955540585312367,-0.023415570653903258,-1.4452875940619332,-0.40022424886765956,0.15875318039347402,-2.3042375236258423,1.8040835935635984,1.6506543467813422
40547, 19-20,GER3,31/07/2019,Magdeburg,Mannheim,1,1,0,D,3,-0.014686955414524479,0.5696872484754314,-0.7498612974559473,-2.3042375236258423,-1.4452875940619332,-0.40022424886765956,-0.2955540585312367,-1.1638265471398728,1.9353657802228785,1.6763844062270126
40548, 19-20,GER3,31/07/2019,Viktoria Koln,Hallescher FC,0,2,-2,L,3,0.7006133639091798,0.08473149980388588,0.6130604193181848,1.1169954058320664,-0.7299872747382288,-0.40022424886765956,-0.7498612974559473,-1.1638265471398728,1.986907503706979,1.5887556775437557
40549, 19-20,GER3,02/08/2019,Ingolstadt,Wurzburger Kickers,3,0,3,W,4,0.7006133639091798,0.08473149980388588,-0.5911510383118295,-3.3127313864069046,-0.9009535634619716,0.17970881569978867,1.0673676582428955,3.3978173588040055,2.324529080820024,1.7604056664917844
40550, 19-20,GER3,03/08/2019,Preussen Munster,Kaiserslautern,3,2,1,W,4,-0.014686955414524479,-0.40022424886765956,-1.0262187656506616,-1.2081983924073083,-2.077845502532893,-0.5579935318025302,0.6130604193181848,-1.1638265471398728,1.9353657802228785,1.6705925476532968
40551, 19-20,GER3,03/08/2019,Sonnenhof Grossaspach,Uerdingen,2,2,0,D,4,-0.7299872747382288,0.3272093741396586,0.33670295112347043,-0.29598895976404105,-0.6472448638854843,-0.2998232980119386,-0.2955540585312367,-0.023415570653903258,1.9659398161151878,1.653531641264516
40552, 19-20,GER3,03/08/2019,Unterhaching,Hansa Rostock,1,0,1,W,4,2.131214002556588,0.5696872484754314,-0.1074425498270839,-1.0319094334349654,0.590378027312962,0.16874241095467,-0.7498612974559473,-1.1638265471398728,2.091326133293658,1.6336971460000564
40553, 19-20,GER3,03/08/2019,Bayern Munich II,Viktoria Koln,2,5,-3,L,4,-0.014686955414524479,-0.15774637453188686,-0.5924582140240535,0.9412460255300823,-0.7206222079590865,0.18444914894573108,0.6130604193181848,1.1169954058320664,2.101256249406672,1.6935617761404347
40554, 19-20,GER3,03/08/2019,Hallescher FC,Chemnitzer FC,3,1,2,W,4,-0.7299872747382288,-0.40022424886765956,-0.5630300247973876,-3.429717673629649,-0.589848206653518,0.43231518155935567,0.15875318039347402,1.1169954058320664,2.0487651795456148,1.6279805300998904
40555, 19-20,GER3,03/08/2019,SV Meppen,Magdeburg,1,3,-2,L,4,-1.4452875940619332,0.08473149980388588,0.3556797218133829,-2.0808123032520833,-0.6837543966924153,0.4056789954196416,-0.7498612974559473,-2.3042375236258423,1.7545228454271962,1.5887556775437557
40556, 19-20,GER3,04/08/2019,Braunschweig,MSV Duisburg,0,3,-3,L,4,-0.014686955414524479,-0.15774637453188686,1.1762170983610192,-2.265394916062472,1.3880823173979295,-0.5477248073075295,0.15875318039347402,1.1169954058320664,2.101256249406672,1.6506543467813422
40557, 19-20,GER3,04/08/2019,Zwickau,Carl Zeiss Jena,2,0,2,W,4,-1.4452875940619332,-0.40022424886765956,-0.5911510383118295,-0.940401326766114,-2.1362246529766074,0.14282782449585418,-0.7498612974559473,-0.023415570653903258,1.9145963904245913,1.544483284614439
40558, 19-20,GER3,05/08/2019,Mannheim,Munich 1860,4,0,4,W,4,-1.4452875940619332,-0.40022424886765956,-0.6028403905759607,-2.2305279499354063,0.1254521126701863,-0.5579935318025302,-0.2955540585312367,-0.023415570653903258,1.9145963904245913,1.5859376814039117
40559, 19-20,GER3,16/08/2019,Chemnitzer FC,Magdeburg,0,0,0,D,5,-0.589848206653518,0.43231518155935567,-0.12654292033468334,2.201794036293908,-0.6837543966924153,0.4056789954196416,-0.10872278587267681,-3.1647036585604433,1.7541767660304377,1.6810649729330789
40560, 19-20,GER3,17/08/2019,Uerdingen,Ingolstadt,0,3,-3,L,5,-0.6472448638854843,-0.2998232980119386,-0.13815097509934277,0.015427036909467156,1.1837779280924927,-0.34212792417569127,-0.5911510383118295,-3.3127313864069046,1.740060766829651,1.5680533559590317
40561, 19-20,GER3,17/08/2019,Wurzburger Kickers,Preussen Munster,3,2,1,W,5,-0.9009535634619716,0.17970881569978867,0.2676026205115978,4.168131809333917,0.7468462419549933,-0.3203502300322686,-1.0262187656506616,-1.2081983924073083,1.8690634108305841,1.5721176570738598
40562, 19-20,GER3,17/08/2019,MSV Duisburg,Zwickau,3,1,2,W,5,1.3880823173979295,-0.5477248073075295,0.7717706784623026,-1.2793002854010425,-1.3841983648612464,-0.7747272726681009,-0.5911510383118295,-0.940401326766114,2.053202333371308,1.5454989164727968
40563, 19-20,GER3,17/08/2019,Munich 1860,SV Meppen,0,0,0,D,5,0.1254521126701863,-0.5579935318025302,-1.0160570276765053,2.3548015961093545,-1.9849980263330367,0.42692702328150384,0.3556797218133829,-2.0808123032520833,1.8799579498929482,1.6316311792158087
40564, 19-20,GER3,17/08/2019,Viktoria Koln,Unterhaching,0,2,-2,L,5,-0.7206222079590865,0.18444914894573108,2.115199239474949,1.0015216675708967,1.350588070925331,0.17355183720491918,-0.1074425498270839,-1.0319094334349654,1.894364629091611,1.6577938872091014
40565, 19-20,GER3,17/08/2019,Hansa Rostock,Sonnenhof Grossaspach,0,1,-1,L,5,0.590378027312962,0.16874241095467,-1.492061737094413,-2.408386848473951,-0.7056240143291985,0.41122028529044274,0.33670295112347043,-0.29598895976404105,2.0419973943634644,1.698329764510235
40566, 19-20,GER3,18/08/2019,Kaiserslautern,Braunschweig,0,3,-3,L,5,-2.077845502532893,-0.5579935318025302,0.7627126094750387,0.05029400303653264,-1.5177162215960462,0.169440091204788,1.1762170983610192,-2.265394916062472,1.7138670701835395,1.7090798445521407
40567, 19-20,GER3,18/08/2019,Carl Zeiss Jena,Mannheim,1,2,-1,L,5,-2.1362246529766074,0.14282782449585418,-1.4515312340545012,0.07397964313741509,0.04640227378616224,-0.7847790466834841,-0.6028403905759607,-2.2305279499354063,1.7122663003723568,1.6076838306816652
40568, 19-20,GER3,19/08/2019,Hallescher FC,Bayern Munich II,1,2,-1,L,5,-0.049568703915380485,-0.5524956329305327,-0.5630300247973876,-3.429717673629649,-0.08711558294863761,0.6439917376121284,-0.5924582140240535,0.9412460255300823,2.085759682506615,1.5449481858645306
40569, 19-20,GER3,23/08/2019,Ingolstadt,Hansa Rostock,2,2,0,D,6,1.1837779280924927,-0.34212792417569127,0.05939268782992835,-5.297115784652032,-0.8702633609333963,-0.0005871059291725489,-1.492061737094413,-2.408386848473951,1.932061070654808,1.4832097438796596
40570, 19-20,GER3,24/08/2019,Braunschweig,Wurzburger Kickers,5,2,3,W,6,-1.5177162215960462,0.169440091204788,1.7626914698547944,-4.21990773513763,-0.09199426009422751,0.28346081667832934,0.2676026205115978,4.168131809333917,2.216043875040443,1.6918256144911077
40571, 19-20,GER3,24/08/2019,Preussen Munster,Uerdingen,1,1,0,D,6,0.7468462419549933,-0.3203502300322686,-0.8318287198512506,0.08153410759109692,-1.8919108860413836,0.047392080397358816,-0.13815097509934277,0.015427036909467156,2.07625528401732,1.6078237385890464
40572, 19-20,GER3,24/08/2019,Sonnenhof Grossaspach,Viktoria Koln,0,3,-3,L,6,-0.7056240143291985,0.41122028529044274,0.019446683949882082,-2.624705202251885,-2.0756618320638465,0.26742655975997587,2.115199239474949,1.0015216675708967,2.0421075731836,1.8956178901184069
40573, 19-20,GER3,24/08/2019,Bayern Munich II,Chemnitzer FC,2,2,0,D,6,-0.08711558294863761,0.6439917376121284,-0.3857248807764878,-0.296966234226383,-1.844611407545313,0.024694120302219402,-0.12654292033468334,2.201794036293908,2.1761572524254973,1.6994723798519598
40574, 19-20,GER3,24/08/2019,Magdeburg,Munich 1860,5,1,4,W,6,-0.6837543966924153,0.4056789954196416,-0.8724427721789474,-5.165186097238215,-1.2192824092033758,-0.9536279918387498,-1.0160570276765053,2.3548015961093545,2.143253612980194,1.5937965113176973
40575, 19-20,GER3,24/08/2019,SV Meppen,Carl Zeiss Jena,3,0,3,W,6,-1.9849980263330367,0.42692702328150384,-0.38558213415962095,-4.224736984642062,-2.6457089650764676,0.2379558152997171,-1.4515312340545012,0.07397964313741509,1.8831037917066724,1.5558732687369012
40576, 19-20,GER3,25/08/2019,Mannheim,MSV Duisburg,4,3,1,W,6,0.04640227378616224,-0.7847790466834841,-0.4246083149074288,-3.0428042570610945,2.065326990672371,-0.6799962250263205,0.7717706784623026,-1.2793002854010425,1.9314670240478093,1.6493394430033614
40577, 19-20,GER3,25/08/2019,Unterhaching,Hallescher FC,0,3,-3,L,6,1.350588070925331,0.17355183720491918,0.04802416441810739,-3.192263649917811,-0.8262129515211661,-0.442155636326327,-0.5630300247973876,-3.429717673629649,1.8711881869016715,1.6142200688287753
40578, 19-20,GER3,26/08/2019,Zwickau,Kaiserslautern,3,5,-2,L,6,-1.3841983648612464,-0.7747272726681009,-0.8389751448910072,0.13933712476854998,-3.30377516511356,-0.24497395657232796,0.7627126094750387,0.05029400303653264,1.924233752888994,1.6494326549019402
40579, 19-20,GER3,30/08/2019,Chemnitzer FC,Munich 1860,0,1,-1,L,7,-1.844611407545313,0.024694120302219402,0.009988952995387074,2.0009023720402612,-1.2192824092033758,-0.9536279918387498,-1.285823081216374,5.612666532903377,2.299703740442164,1.5344424102168643
40580, 19-20,GER3,31/08/2019,Wurzburger Kickers,Zwickau,0,2,-2,L,7,-0.09199426009422751,0.28346081667832934,0.40760847469946204,7.342985932293141,-0.6147024247850807,0.0377111749901301,-0.8389751448910072,0.13933712476854998,2.0239796311562097,1.5988561744554455
40581, 19-20,GER3,31/08/2019,Bayern Munich II,Unterhaching,1,2,-1,L,7,-0.2131209218597822,0.7168630361248137,-0.3857248807764878,-0.296966234226383,0.012126563319822203,0.5095728092124912,0.04802416441810739,-3.192263649917811,1.7782900308609633,1.7231086147647139
40582, 19-20,GER3,31/08/2019,Hallescher FC,Sonnenhof Grossaspach,4,0,4,W,7,-0.8262129515211661,-0.442155636326327,0.06653982949028714,-5.563641221043195,-2.166344213520782,0.6790085117489872,0.019446683949882082,-2.624705202251885,1.7751370682806296,1.6111389265725937
40583, 19-20,GER3,31/08/2019,Viktoria Koln,Ingolstadt,3,0,3,W,7,-2.0756618320638465,0.26742655975997587,2.6169280265331016,-1.327320224052806,1.2323746659476191,-0.2168177213941916,0.05939268782992835,-5.297115784652032,1.5138799913426704,1.6813705698147308
40584, 19-20,GER3,31/08/2019,Hansa Rostock,Preussen Munster,1,0,1,W,7,-0.8702633609333963,-0.0005871059291725489,-1.257280182733187,-2.330908547717989,-0.022999506376419787,-0.46773403813616293,-0.8318287198512506,0.08153410759109692,1.9633926021076649,1.573407130995335
40585, 19-20,GER3,01/09/2019,Kaiserslautern,Mannheim,1,1,0,D,7,-3.30377516511356,-0.24497395657232796,2.2848996088578364,1.2771096393750418,1.5260245720163763,-0.45727374587376834,-0.4246083149074288,-3.0428042570610945,1.5801537369595133,1.5883461260050327
40586, 19-20,GER3,01/09/2019,Uerdingen,Braunschweig,1,2,-1,L,7,-1.8919108860413836,0.047392080397358816,-0.41428969953062755,-1.2119463024849093,0.4736484835707071,0.24416556112771717,1.7626914698547944,-4.21990773513763,1.595532818740381,1.824611502608697
40587, 19-20,GER3,02/09/2019,Carl Zeiss Jena,Magdeburg,1,1,0,D,7,-2.6457089650764676,0.2379558152997171,-2.1583757228911273,1.3477003386706856,1.3596772061696907,0.2616964795673288,-0.8724427721789474,-5.165186097238215,1.4860696028906308,1.59157582463406
40588, 19-20,GER3,13/09/2019,Magdeburg,MSV Duisburg,1,1,0,D,8,1.3596772061696907,0.2616964795673288,-1.1411999516830562,-5.719505207710867,2.065326990672371,-0.6799962250263205,1.3853855468359573,1.0796774255980237,2.200311332157135,1.8086119283403168
40589, 19-20,GER3,14/09/2019,Zwickau,Uerdingen,1,2,-1,L,8,-0.6147024247850807,0.0377111749901301,-0.6567326010961648,-2.1688314627860157,-2.3178957014541237,0.08991991042774716,-0.41428969953062755,-1.2119463024849093,1.8890951611212285,1.615416950414262
40590, 19-20,GER3,14/09/2019,Preussen Munster,Viktoria Koln,2,3,-1,L,8,-0.022999506376419787,-0.46773403813616293,-1.5466389692381919,-1.0171293905178642,-1.0126397153179123,-0.14026860197942698,2.6169280265331016,-1.327320224052806,1.9230591720832293,1.8580877738134067
40591, 19-20,GER3,14/09/2019,Sonnenhof Grossaspach,Bayern Munich II,2,2,0,D,8,-2.166344213520782,0.6790085117489872,-0.7125053933054353,-0.0874470937423606,-0.769832029461085,0.7840030706385535,-0.3857248807764878,-0.296966234226383,1.8440727124422955,1.6781959403718656
40592, 19-20,GER3,14/09/2019,SV Meppen,Kaiserslautern,6,1,5,W,7,-1.1860818118893848,0.049662180342329554,-0.38558213415962095,-4.224736984642062,-3.7187593184175403,-0.38763487457971496,2.2848996088578364,1.2771096393750418,2.027162023602581,1.8764925595543749
40593, 19-20,GER3,14/09/2019,Mannheim,Wurzburger Kickers,1,2,-1,L,8,1.5260245720163763,-0.45727374587376834,-0.6918982189448251,-3.7044179467390776,-1.5397475365649376,0.38072931879929295,0.40760847469946204,7.342985932293141,2.684418317720281,1.6459028092113952
40594, 19-20,GER3,14/09/2019,Munich 1860,Carl Zeiss Jena,3,1,2,W,8,-1.2192824092033758,-0.9536279918387498,-1.5286241369662652,2.9900591446372924,-2.993394707237682,0.09451176683401835,-2.1583757228911273,1.3477003386706856,2.0298871069082662,1.3726252274242219
40595, 19-20,GER3,15/09/2019,Ingolstadt,Hallescher FC,2,3,-1,L,8,1.2323746659476191,-0.2168177213941916,-0.7044661333518695,-3.602328214403789,0.7652322139891724,-0.8328211785012681,0.06653982949028714,-5.563641221043195,1.7146825566294324,1.636489033936058
40596, 19-20,GER3,15/09/2019,Braunschweig,Hansa Rostock,1,2,-1,L,8,0.4736484835707071,0.24416556112771717,1.842371733843791,-4.89905989848679,-1.5593783968551034,-0.3821035225176681,-1.257280182733187,-2.330908547717989,1.8869204813477833,1.556918482056758
40597, 19-20,GER3,16/09/2019,Unterhaching,Chemnitzer FC,2,1,1,W,8,0.012126563319822203,0.5095728092124912,0.17381792512638863,-4.079834144001258,-3.48959022743351,-0.10489633928205291,0.009988952995387074,2.0009023720402612,2.1686075004570182,1.6996735508105603
40598, 19-20,GER3,20/09/2019,Wurzburger Kickers,SV Meppen,3,2,1,W,9,-1.5397475365649376,0.38072931879929295,0.5684773917576296,5.422056793770901,1.6556904612490282,-0.16286787236953595,-0.38558213415962095,-4.224736984642062,1.618431468336989,1.6501045323740955
40599, 19-20,GER3,21/09/2019,Chemnitzer FC,Carl Zeiss Jena,3,2,1,W,9,-3.48959022743351,-0.10489633928205291,-0.3078778060220069,1.8086205278012146,-2.993394707237682,0.09451176683401835,-2.327662061115918,2.454027730383059,1.9456275209276466,1.4307856611967105
40600, 19-20,GER3,21/09/2019,Kaiserslautern,Magdeburg,1,1,0,D,9,-3.7187593184175403,-0.38763487457971496,1.8867026941886358,5.807777675458966,0.5010941269898312,0.06562597802081857,-1.1411999516830562,-5.719505207710867,1.3854073487726803,1.5103861052553484
40601, 19-20,GER3,21/09/2019,MSV Duisburg,Munich 1860,2,1,1,W,9,2.065326990672371,-0.6799962250263205,1.0180272943100819,-0.28917079279446933,-0.525360346994816,-1.043981364908459,-1.5286241369662652,2.9900591446372924,2.396616419572623,1.4502750268745763
40602, 19-20,GER3,21/09/2019,Unterhaching,Sonnenhof Grossaspach,2,0,2,W,9,-0.10847843559745456,0.3399174538829842,0.17381792512638863,-4.079834144001258,-2.054809374939477,0.7570388760802396,-0.7125053933054353,-0.0874470937423606,2.0062873833196933,1.6157873065674448
40603, 19-20,GER3,21/09/2019,Hallescher FC,Preussen Munster,2,2,0,D,9,0.7652322139891724,-0.8328211785012681,0.6859927317263615,-5.238262076840486,0.03203629240147648,-0.1908455888524077,-1.5466389692381919,-1.0171293905178642,2.0022239175407894,1.435392601263518
40604, 19-20,GER3,21/09/2019,Viktoria Koln,Braunschweig,0,0,0,D,9,-1.0126397153179123,-0.14026860197942698,3.1357070171063026,-1.2395760593566025,-0.16076601995209583,0.351603025756062,1.842371733843791,-4.89905989848679,1.6087050758939372,1.8140058072732144
40605, 19-20,GER3,22/09/2019,Hansa Rostock,Zwickau,1,1,0,D,9,-1.5593783968551034,-0.3821035225176681,-1.0559850416978231,-3.3423623999172207,-1.250672477444256,0.13096405535924893,-0.6567326010961648,-2.1688314627860157,1.7559906976559223,1.5545791185294708
40606, 19-20,GER3,22/09/2019,Bayern Munich II,Ingolstadt,2,1,1,W,9,-0.769832029461085,0.7840030706385535,-0.2395269669720671,-0.11914504396189271,1.4364623242992092,0.11380351929050903,-0.7044661333518695,-3.602328214403789,1.7118982356551613,1.6580318588442031
40607, 19-20,GER3,23/09/2019,Uerdingen,Mannheim,0,3,-3,L,9,-2.3178957014541237,0.08991991042774716,-0.2395708361360858,-2.22588018336812,0.3211596114763624,-0.3714130117430789,-0.6918982189448251,-3.7044179467390776,1.6014171495447573,1.5945706017807038
40608, 19-20,GER3,27/09/2019,Magdeburg,Wurzburger Kickers,3,0,3,W,10,0.5010941269898312,0.06562597802081857,-1.3730720539471504,-6.159027978669588,-0.5515111246988045,0.46557122802894346,0.5684773917576296,5.422056793770901,2.4621375127920193,1.710596142330174
40609, 19-20,GER3,28/09/2019,Zwickau,Viktoria Koln,4,0,4,W,10,-1.250672477444256,0.13096405535924893,-0.9086819092005887,-3.0309715525141154,-2.1633469698025096,-0.5801248741597834,3.1357070171063026,-1.2395760593566025,1.8421775357252559,1.97009778929567
40610, 19-20,GER3,28/09/2019,Braunschweig,Hallescher FC,1,1,0,D,10,-0.16076601995209583,0.351603025756062,1.018255764148106,-6.733644824964931,0.7636414450620962,-0.6959163766213959,0.6859927317263615,-5.238262076840486,1.6427085364616745,1.7493378561311679
40611, 19-20,GER3,28/09/2019,Preussen Munster,Bayern Munich II,1,4,-3,L,10,0.03203629240147648,-0.1908455888524077,-1.2901337408417577,-1.0196655704921802,-0.5637527454274993,0.6244449042607938,-0.2395269669720671,-0.11914504396189271,2.0141950894063685,1.6104287984501269
40612, 19-20,GER3,28/09/2019,Sonnenhof Grossaspach,Chemnitzer FC,2,0,2,W,10,-2.054809374939477,0.7570388760802396,-1.4465692632416862,-0.09461729469351357,-2.7353972564669298,0.033125543632411075,-0.3078778060220069,1.8086205278012146,2.0026382095403417,1.6929770168109675
40613, 19-20,GER3,28/09/2019,Carl Zeiss Jena,MSV Duisburg,1,2,-1,L,9,-2.993394707237682,0.09451176683401835,-2.0690638664978405,3.656445678821894,1.7816271391030494,-0.7891779564093507,1.0180272943100819,-0.28917079279446933,1.7868070834332301,1.7565781959031144
40614, 19-20,GER3,28/09/2019,Munich 1860,Kaiserslautern,3,1,2,W,10,-0.525360346994816,-1.043981364908459,-1.733187341182404,2.537753426302108,-3.9944413180643408,-0.5113922124725458,1.8867026941886358,5.807777675458966,2.4137484738467236,1.7305757895065292
40615, 19-20,GER3,29/09/2019,Mannheim,Hansa Rostock,1,1,0,D,10,0.3211596114763624,-0.3714130117430789,-0.05340146953619884,-5.530691642012792,-2.100138784294135,-0.5165766883297007,-1.0559850416978231,-3.3423623999172207,1.8049915153272176,1.5194761464724427
40616, 19-20,GER3,29/09/2019,SV Meppen,Uerdingen,1,2,-1,L,10,1.6556904612490282,-0.16286787236953595,-0.22662209035022576,-2.6491810663659603,-3.463389899893945,0.4307054434369664,-0.2395708361360858,-2.22588018336812,1.9791689504056094,1.6130180080622354
40617, 19-20,GER3,30/09/2019,Ingolstadt,Unterhaching,0,0,0,D,10,1.4364623242992092,0.11380351929050903,-1.0034147702678744,-3.2737737999999608,-0.11297580289374168,-0.05187521759221336,0.17381792512638863,-4.079834144001258,1.8314203298974812,1.6776602255016317
40618, 19-20,GER3,02/10/2019,MSV Duisburg,SV Meppen,1,3,-2,L,10,1.7816271391030494,-0.7891779564093507,1.1286155820234098,-1.1864542271186371,0.9552905983520394,-0.06903330155824365,-0.22662209035022576,-2.6491810663659603,1.9577131574730366,1.556674153224623
40619, 19-20,GER3,04/10/2019,Uerdingen,Magdeburg,0,0,0,D,11,-3.463389899893945,0.4307054434369664,-0.06376211586525529,-3.342535202244923,0.8858273358419417,-0.349155738418375,-1.3730720539471504,-6.159027978669588,1.3742847498815038,1.5633629248729968
40620, 19-20,GER3,05/10/2019,Kaiserslautern,Carl Zeiss Jena,3,1,2,W,11,-3.9944413180643408,-0.5113922124725458,1.554796824432684,6.476345350865814,-3.556198065263624,0.15353616845841006,-2.0690638664978405,3.656445678821894,1.9959786359216019,1.4180005083958995
40621, 19-20,GER3,05/10/2019,Sonnenhof Grossaspach,Ingolstadt,1,5,-4,L,11,-2.056696487066126,0.3465294077445984,-1.4465692632416862,-0.09461729469351357,0.12644677750761701,-0.2929919660467998,-1.0034147702678744,-3.2737737999999608,1.6472834762522193,1.5895141736733105
