index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
10136, 19-20,ITA2,28/09/2019,Frosinone,Cosenza,1,1,0,D,6,-0.37067916796184275,-0.006571632618778703,-0.20309553017064283,1.0998614812448135,-2.7592808754388596,0.03393064651586071,-0.20431930747219473,-1.4455701777802914,1.656813329753871,1.0131226110915528
10137, 19-20,ITA2,28/09/2019,Stabia,Cittadella,0,1,-1,L,6,-2.164984679121472,0.20082289013019897,-0.20888875663293766,-0.6070667618745761,-0.9910129940154668,0.028925979268859266,-0.11124577993028785,0.8856566887307321,1.6744433090872657,1.110557135904856
10138, 19-20,ITA2,28/09/2019,Venezia,Pisa,1,1,0,D,6,-2.1921435224932946,0.07604429937561522,0.07634194907842519,-2.362943019791053,0.8539924250161874,0.03304570841606821,0.17389806799264537,-0.8072371248137548,1.6182990982279861,1.1652306735534563
10139, 19-20,ITA2,28/09/2019,Empoli,Perugia,3,0,3,W,6,-0.4417092690708113,-0.04816449620363995,0.07935595560492532,-1.2048975766092314,-0.1196547569339308,-0.04818720775030025,0.07957265509549785,-0.8072371248137548,1.6754436817930318,1.0911842921516914
10140, 19-20,ITA2,29/09/2019,Benevento,Virtus Entella,1,1,0,D,6,1.387972485984592,-0.04686834829429217,-0.016702515000094727,-2.4036891086121166,-2.7788636660232315,-0.04828434318018074,-0.016494591813279693,-1.4455701777802914,1.7149020377013757,1.0601457002041013
10141, 19-20,ITA2,29/09/2019,Chievo Verona,Pordenone,1,1,0,D,6,-0.34358965465877167,0.03369729880063085,0.06810214458203419,-1.2256686944135264,-0.09608823892828944,-0.09380031325923263,0.07783082108386782,1.5066711229921854,1.7557868076327252,1.1179313588599449
10142, 19-20,ITA2,29/09/2019,Spezia,Trapani,2,4,-2,L,6,-0.34358965465877167,0.07604429937561522,-0.028688500667831393,-0.6760052594664457,-4.531502689083224,-0.05252653591763813,-0.11388992158351026,0.932623702438792,1.7365037877139484,1.0684389385489124
10143, 19-20,ITA2,29/09/2019,Livorno,Salernitana,2,3,-1,L,6,-1.2933312988354138,-0.007895564784230402,-0.20683823588020336,-0.6408010938698548,-1.0111033469567365,0.03135115579329868,-0.015178533021510307,-1.9607313446536678,1.6100697384294094,1.073261293086007
10144, 19-20,ITA2,30/09/2019,Cremonese,Ascoli,1,0,1,W,6,-1.2408125816973063,-0.007895564784230402,-0.02697964600525704,-0.009671217985851022,2.562212596374963,-0.09222344072867718,0.3677743958218305,-0.22690074621077896,1.668246991106381,1.203779087652551
10145, 19-20,ITA2,04/10/2019,Perugia,Pisa,1,0,1,W,7,-0.1196547569339308,-0.04818720775030025,-0.02525441572161835,-0.03182399526255153,0.8539924250161874,0.03304570841606821,0.15802481207948185,-1.1691977543207406,1.6741297569170464,1.1173622099530025
10146, 19-20,ITA2,05/10/2019,Cosenza,Venezia,1,1,0,D,7,-2.7592808754388596,0.03393064651586071,-0.2055799605920148,-1.830077557764579,-2.752795793239782,0.06917188251047157,0.07634194907842519,-2.362943019791053,1.5503875658099187,1.1175086395216374
10147, 19-20,ITA2,05/10/2019,Crotone,Virtus Entella,3,1,2,W,7,-2.6818777956487745,-0.13146785809839778,0.2586115763835374,-1.2437061284266446,-2.7788636660232315,-0.04828434318018074,-0.0222726236452884,-1.8640834706895455,1.568667723064281,1.0311518225069756
10148, 19-20,ITA2,05/10/2019,Livorno,Chievo Verona,3,4,-1,L,7,-0.9397560029812488,0.07224301541611527,-0.20683823588020336,-0.6408010938698548,-1.0289110324740158,0.02879219587919184,0.06810214458203419,-1.2256686944135264,1.6453984671977369,1.127664980043767
10149, 19-20,ITA2,05/10/2019,Pordenone,Empoli,2,0,2,W,7,-0.09608823892828944,-0.09380031325923263,0.06650148011398185,1.0642233344577368,0.7593526597960472,-0.09354997561304865,0.07935595560492532,-1.2048975766092314,1.673730364481872,1.076085893358159
10150, 19-20,ITA2,05/10/2019,Spezia,Benevento,0,1,-1,L,7,-0.1046603885889045,0.19797631869524135,-0.028688500667831393,-0.6760052594664457,0.7397240056823033,-0.04936998019809732,-0.016702515000094727,-2.4036891086121166,1.6342270714695881,1.141592543774252
10151, 19-20,ITA2,05/10/2019,Trapani,Stabia,1,2,-1,L,7,-4.531502689083224,-0.05252653591763813,0.16773707873506938,1.0868779382044695,-3.6833120487821036,0.19622450225817534,-0.20888875663293766,-0.6070667618745761,1.5498707658495101,0.9973804317560514
10152, 19-20,ITA2,06/10/2019,Cremonese,Cittadella,0,2,-2,L,7,-1.8467558768711803,-0.05796418416327169,-0.02697964600525704,-0.009671217985851022,-0.9910129940154668,0.028925979268859266,-0.12186669960278693,-0.09458500330470654,1.6527193758059358,1.0228917882355326
10153, 19-20,ITA2,06/10/2019,Salernitana,Frosinone,1,1,0,D,7,-1.0111033469567365,0.03135115579329868,0.16991795006429503,-1.7324609115470808,-0.9662548138562614,-0.007117439591786844,-0.20309553017064283,1.0998614812448135,1.7197800644018253,1.025446651422329
10154, 19-20,ITA2,06/10/2019,Ascoli,Pescara,0,2,-2,L,7,2.562212596374963,-0.09222344072867718,0.25213065298468995,-0.6181015457271102,-0.20439617030478807,0.11272149698119618,0.06945462193741977,0.5310227517152452,1.8213274055989745,1.0733611219714563
10155, 19-20,ITA2,18/10/2019,Cittadella,Cosenza,1,3,-2,L,8,-0.9910129940154668,0.028925979268859266,-0.02799860376661574,-1.0621092118626283,-3.258353313756053,0.02904312570219461,-0.2055799605920148,-1.830077557764579,1.6240730888916757,1.0238949389904242
10156, 19-20,ITA2,19/10/2019,Stabia,Pordenone,4,2,2,W,8,-3.6833120487821036,0.19622450225817534,-0.11256985501487432,-0.928968522890873,0.19976179959371038,-0.13855780702727208,0.06650148011398185,1.0642233344577368,1.6306278859563192,1.1696686646682501
10157, 19-20,ITA2,19/10/2019,Pescara,Spezia,1,2,-1,L,8,-0.20439617030478807,0.11272149698119618,0.1584742678282605,-0.5352068710649006,-1.5865210627524045,0.1920870793374054,-0.028688500667831393,-0.6760052594664457,1.687602258628278,1.1087001530034248
10158, 19-20,ITA2,19/10/2019,Venezia,Salernitana,1,0,1,W,8,-2.752795793239782,0.06917188251047157,0.06505321759158551,-2.68514732247292,-1.663775053419644,0.030292756691998234,0.16991795006429503,-1.7324609115470808,1.5706001905566906,1.1614722910686404
10159, 19-20,ITA2,19/10/2019,Virtus Entella,Trapani,1,1,0,D,8,-2.7788636660232315,-0.04828434318018074,-0.025265293469724438,-1.0261622550867278,-5.030106511042808,-0.010824716988155098,0.16773707873506938,1.0868779382044695,1.6608852464884878,1.1206021046878245
10160, 19-20,ITA2,19/10/2019,Benevento,Perugia,1,0,1,W,8,0.7397240056823033,-0.04936998019809732,-0.03030492086329769,-3.3603876728535544,-0.73093234099723,-0.09466150172375458,-0.02525441572161835,-0.03182399526255153,1.7404885375434835,1.056500674119999
10161, 19-20,ITA2,20/10/2019,Chievo Verona,Ascoli,2,0,2,W,8,-1.0289110324740158,0.02879219587919184,0.3440394621488981,-0.43266669109596456,0.9106958002994303,-0.05368187628240707,0.25213065298468995,-0.6181015457271102,1.6623601825053345,1.1760061595946638
10162, 19-20,ITA2,20/10/2019,Pisa,Crotone,1,1,0,D,8,0.8539924250161874,0.03304570841606821,0.050682900769389416,-1.5638424042683163,-1.3839951146670006,-0.13276355160235023,0.2586115763835374,-1.2437061284266446,1.7038572582046092,1.1797558178025316
10163, 19-20,ITA2,20/10/2019,Empoli,Cremonese,1,1,0,D,8,0.7593526597960472,-0.09354997561304865,-0.024020653607365397,-1.0138949324203335,-3.3453847340179994,-0.017323455603704477,-0.02697964600525704,-0.009671217985851022,1.7418901904725297,1.0417374165265945
10164, 19-20,ITA2,21/10/2019,Frosinone,Livorno,1,0,1,W,8,-0.9662548138562614,-0.007117439591786844,-0.20554011991583332,0.6784925257277586,0.2885498889387572,0.19171165407117458,-0.20683823588020336,-0.6408010938698548,1.6636711497622736,1.0121624559386437
10165, 19-20,ITA2,25/10/2019,Ascoli,Virtus Entella,2,1,1,W,9,0.9106958002994303,-0.05368187628240707,0.13915497888466613,-0.42044264368884543,-3.3781315853983918,-0.05330053006850858,-0.025265293469724438,-1.0261622550867278,1.712975102297795,1.0551039492373389
10166, 19-20,ITA2,26/10/2019,Cosenza,Chievo Verona,1,1,0,D,9,-3.258353313756053,0.02904312570219461,-0.015740987778322973,-2.195418359265,-0.7227509055785797,-0.020121267891785578,0.3440394621488981,-0.43266669109596456,1.596002034071199,1.2084669955367646
10167, 19-20,ITA2,26/10/2019,Crotone,Venezia,3,2,1,W,9,-1.3839951146670006,-0.13276355160235023,0.24134292985141234,-1.6557536584860533,-3.270196341681189,0.02086292395045735,0.06505321759158551,-2.68514732247292,1.5838813835409975,1.0587374790882214
10168, 19-20,ITA2,26/10/2019,Pescara,Benevento,4,0,4,W,9,-0.8278901536782037,0.14979320993053244,0.1584742678282605,-0.5352068710649006,0.06827457089367484,-0.09331286861408439,-0.03030492086329769,-3.3603876728535544,1.5800727617398944,1.120614097113845
10169, 19-20,ITA2,26/10/2019,Pordenone,Cittadella,0,0,0,D,9,0.19976179959371038,-0.13855780702727208,0.14626912552139204,2.4512857196260835,-1.5569009201044002,0.11111784750078446,-0.02799860376661574,-1.0621092118626283,1.6881989862614795,1.027088235590311
10170, 19-20,ITA2,26/10/2019,Salernitana,Perugia,1,1,0,D,9,-1.663775053419644,0.030292756691998234,0.05833850470050041,-2.0664979573112165,-0.73093234099723,-0.09466150172375458,-0.1267495268415942,-0.46531597019846904,1.6465843809265472,1.049460289506024
10171, 19-20,ITA2,26/10/2019,Spezia,Stabia,2,0,2,W,9,-1.5865210627524045,0.1920870793374054,0.05693622180334425,-1.0785368935846393,-1.5348472365430021,0.23076036021886448,-0.11256985501487432,-0.928968522890873,1.6339948849549357,1.10718925146416
10172, 19-20,ITA2,26/10/2019,Trapani,Empoli,2,2,0,D,9,-5.030106511042808,-0.010824716988155098,0.1561511665663059,0.6999868032563046,0.08663225453419565,-0.09528595428502383,-0.024020653607365397,-1.0138949324203335,1.5213927546766122,1.0694171308488554
10173, 19-20,ITA2,26/10/2019,Livorno,Pisa,1,0,1,W,9,0.2885498889387572,0.19171165407117458,-0.3040738964466557,-1.029323134160782,0.21575896935569927,0.02556914920762234,0.050682900769389416,-1.5638424042683163,1.6745761678143007,1.1626158660565447
10174, 19-20,ITA2,27/10/2019,Cremonese,Frosinone,1,1,0,D,9,-3.3453847340179994,-0.017323455603704477,-0.030989244704051885,-0.443983739446908,-1.5680488941153765,-0.04921617454736099,-0.20554011991583332,0.6784925257277586,1.6290754675768497,1.0093755434249014
10175, 19-20,ITA2,29/10/2019,Chievo Verona,Crotone,2,1,1,W,10,-0.7227509055785797,-0.020121267891785578,0.32401261181633667,-0.7815743185826038,-0.09990765563700155,-0.09361374797252402,0.24134292985141234,-1.6557536584860533,1.6384524195372703,1.1553027362607338
10176, 19-20,ITA2,29/10/2019,Cittadella,Livorno,1,0,1,W,10,-1.5569009201044002,0.11111784750078446,-0.12666814289217082,-2.050403662803171,-0.3231324851104064,0.1433551309526894,-0.3040738964466557,-1.029323134160782,1.6316956084256486,1.018755076464062
10177, 19-20,ITA2,29/10/2019,Empoli,Spezia,1,1,0,D,10,0.08663225453419565,-0.09528595428502383,0.06537788065245624,-0.7337117972672236,-1.2546402635680902,0.14603590783863196,0.05693622180334425,-1.0785368935846393,1.683919111351959,1.0682746440256057
10178, 19-20,ITA2,29/10/2019,Stabia,Pescara,2,1,1,W,10,-1.5348472365430021,0.23076036021886448,-0.21893447821002637,-0.7147041931770377,1.3664162993962818,0.10318366065800383,0.1584742678282605,-0.5352068710649006,1.6485122448371259,1.2142185633128502
10179, 19-20,ITA2,29/10/2019,Perugia,Ascoli,1,1,0,D,10,-0.73093234099723,-0.09466150172375458,-0.13150104068574905,-0.8438351856078057,1.1709600657960346,-0.05597380732602283,0.13915497888466613,-0.42044264368884543,1.6786584117028374,1.095520952646132
10180, 19-20,ITA2,29/10/2019,Pisa,Salernitana,2,1,1,W,10,0.21575896935569927,0.02556914920762234,-0.0610064046951269,-1.9587483891747366,-2.250075441750491,0.028235561617706427,0.05833850470050041,-2.0664979573112165,1.6556840533454567,1.1086581956508976
10181, 19-20,ITA2,29/10/2019,Venezia,Pordenone,1,2,-1,L,10,-3.270196341681189,0.02086292395045735,0.15547771659399573,-1.8561323888605499,-1.3310387431080615,-0.18127734789979572,0.14626912552139204,2.4512857196260835,1.6896350977189694,1.1367666063420587
10182, 19-20,ITA2,29/10/2019,Virtus Entella,Cosenza,1,0,1,W,10,-3.3781315853983918,-0.05330053006850858,-0.030558978166756613,-0.8581340096077732,-3.798787376702611,0.02037238639488808,-0.015740987778322973,-2.195418359265,1.5361528909326332,1.058306551642299
10183, 19-20,ITA2,30/10/2019,Benevento,Cremonese,2,0,2,W,10,0.06827457089367484,-0.09331286861408439,-0.13795923202019025,-1.9437296362624177,-3.915808644353092,-0.017713411302410345,-0.030989244704051885,-0.443983739446908,1.7043222963659692,1.0405309566949763
10184, 19-20,ITA2,30/10/2019,Frosinone,Trapani,3,0,3,W,10,-1.5680488941153765,-0.04921617454736099,-0.2064408025609373,0.3102232642908648,-4.59612198857576,0.02788088934285725,0.1561511665663059,0.6999868032563046,1.6880100915373735,1.1163854636999275
10185, 19-20,ITA2,01/11/2019,Spezia,Chievo Verona,0,0,0,D,11,-1.2546402635680902,0.14603590783863196,0.05037726471812749,-1.4789123636221733,-0.39491204482289854,-0.026580753415433964,0.32401261181633667,-0.7815743185826038,1.6496177991782457,1.243273859330065
10186, 19-20,ITA2,02/11/2019,Ascoli,Venezia,1,1,0,D,11,1.1709600657960346,-0.05597380732602283,0.12997854394184852,-0.8177384292143035,-3.895533633342656,0.056767272734768934,0.15547771659399573,-1.8561323888605499,1.6940605172160703,1.1138876336495542
10187, 19-20,ITA2,02/11/2019,Crotone,Perugia,2,3,-1,L,11,-0.09990765563700155,-0.09361374797252402,0.22642342354144368,-1.4440988296239823,-1.3463163528336852,-0.09863449167666113,-0.13150104068574905,-0.8438351856078057,1.6855094951778473,1.0086721403111434
10188, 19-20,ITA2,02/11/2019,Livorno,Stabia,2,1,1,W,11,-0.3231324851104064,0.1433551309526894,-0.4019428919168993,-1.3991262613816406,-1.2161302779764738,0.22185039673764814,-0.21893447821002637,-0.7147041931770377,1.682403046331534,1.0561920048019617
10189, 19-20,ITA2,02/11/2019,Pescara,Pisa,3,0,3,W,11,1.3664162993962818,0.10318366065800383,0.1378948802140413,-0.329441199584268,0.5279727796286618,0.02104974369853739,-0.0610064046951269,-1.9587483891747366,1.6971359341071515,1.094752421794018
10190, 19-20,ITA2,02/11/2019,Salernitana,Virtus Entella,2,1,1,W,11,-2.250075441750491,0.028235561617706427,0.047900010990243366,-1.864930759239034,-3.864296512098375,-0.09731853010193164,-0.030558978166756613,-0.8581340096077732,1.614779904125116,1.0800623025328975
