index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
21087, 19-20,BEL1,24/08/2019,Cercle Brugge,Waasland-Beveren,1,0,1,W,5,-1.0433757609898682,1.1454199439707782,0.035782134824568844,1.9273688054239253,-1.085768307816911,1.8660029317026907,0.004847513252672424,1.2615068333272135,1.5418944993551464,1.0577596874950372
21088, 19-20,BEL1,24/08/2019,St Truiden,Waregem,0,0,0,D,5,-0.4807362749263183,0.04604186290018186,-0.4291763799538797,3.1649229558887075,0.012050829347811987,0.4087144539087313,0.04197950671100262,0.5536999894724974,1.5319402565355078,0.9313159146134485
21089, 19-20,BEL1,24/08/2019,Oostende,Mechelen,2,1,1,W,5,-0.04198630267236825,0.40426876817573587,0.029445816586233242,-0.12982224046254445,1.4563928935104065,0.055949412747441404,0.019258262219775307,-2.0248276841144572,1.3895051406344885,0.9699459570440722
21090, 19-20,BEL1,25/08/2019,Standard,Kortrijk,2,1,1,W,5,2.543578179470274,-0.2973467357312307,0.2650237599186744,-0.6361992729141708,1.0496004809803885,0.43399244929749947,0.4969689924311834,-0.015246671550977031,1.7049404619965371,0.9440323070717752
21091, 19-20,BEL1,25/08/2019,Mouscron,Eupen,2,0,2,W,5,-0.5038765698022852,-0.2973467357312307,0.045411497160637526,0.6350509820856893,-0.5945398382286133,1.1126378700450419,-0.19016644617180362,1.7461864678951111,1.6131242743812857,0.8678321187589159
21092, 19-20,BEL1,30/08/2019,Mechelen,Mouscron,2,2,0,D,6,1.4563928935104065,0.055949412747441404,0.026338331848157627,-1.607999690186928,-0.3042767828895153,-0.6170150789021664,0.045411497160637526,0.6350509820856893,1.6734628643642802,0.932828913880447
21093, 19-20,BEL1,31/08/2019,Eupen,St Truiden,0,2,-2,L,6,-0.5945398382286133,1.1126378700450419,-0.39460855186686383,2.010333872471956,-1.2711062271340157,-0.2970109107387601,-0.4291763799538797,3.1649229558887075,1.7079853335491013,1.0007026653107665
21094, 19-20,BEL1,31/08/2019,Kortrijk,Oostende,2,2,0,D,6,1.0496004809803885,0.43399244929749947,0.5101537464242762,0.18621133162203868,0.2729847223145845,0.4153392573978322,0.029445816586233242,-0.12982224046254445,1.5905063173184346,0.9746213855565075
21095, 19-20,BEL1,31/08/2019,Waasland-Beveren,Charleroi,0,4,-4,L,6,-1.085768307816911,1.8660029317026907,-0.2443373384673741,0.8915171542637031,-0.005721658830543486,0.02557109285968679,0.0258131057663011,0.6987185752445342,1.500635534972712,1.1532164274246965
21096, 19-20,BEL1,01/09/2019,Club Brugge,Genk,1,1,0,D,6,1.3194846546388483,-0.6656994807622542,0.7297037222520943,-1.4211054236937006,-0.888601220212551,0.07444584971720947,0.7222358793332301,-0.07134834075095209,1.6135344071759932,0.9277523275007598
21097, 19-20,BEL1,01/09/2019,Anderlecht,Standard,1,0,1,W,6,-1.0141091156200006,0.0301124700081572,-0.18796651542102671,0.3421347359640527,2.6958074795068296,-0.2767308824080657,0.2650237599186744,-0.6361992729141708,1.4165848626094377,0.9550211245364875
21098, 19-20,BEL1,01/09/2019,Gent,Cercle Brugge,3,2,1,W,5,2.4815383921531002,-0.3223108821308416,0.045411497160637526,0.01594788924606494,-1.322953980655913,0.7557912594988236,0.035782134824568844,1.9273688054239253,1.8435511048643218,0.8896042489983301
21099, 19-20,BEL1,01/09/2019,Waregem,Antwerp,2,0,2,W,6,0.012050829347811987,0.4087144539087313,-0.17741798104640497,-0.4922639103909221,1.359680899742003,-0.3027130407645474,0.7230876797945892,-0.00757195863451865,1.5272566715264966,1.055458161038603
21100, 19-20,BEL1,13/09/2019,Charleroi,Genk,2,1,1,W,7,-0.005721658830543486,0.02557109285968679,0.6964525249061703,-0.32587137840246405,-0.888601220212551,0.07444584971720947,0.7392558374311569,-0.49025164882216904,1.493276804268916,1.0104792273084733
21101, 19-20,BEL1,14/09/2019,Oostende,Standard,1,4,-3,L,7,0.2729847223145845,0.4153392573978322,0.27100240171389933,0.1497680421739874,2.6958074795068296,-0.2767308824080657,0.04004184756133353,-0.9206312053345946,1.483064572467834,0.9736761499289015
21102, 19-20,BEL1,14/09/2019,Eupen,Waregem,1,1,0,D,7,-1.4757362691531126,1.4807317863800065,-0.39460855186686383,2.010333872471956,0.2559520652727067,0.01993354302476591,-0.17741798104640497,-0.4922639103909221,1.3959007875953477,1.0769767131845653
21103, 19-20,BEL1,14/09/2019,St Truiden,Waasland-Beveren,1,1,0,D,7,-1.2711062271340157,-0.2970109107387601,-0.19376396907019997,1.9987606380260636,-1.859987296447597,2.9146234751700275,-0.2443373384673741,0.8915171542637031,1.501140324542822,0.8620722627855586
21104, 19-20,BEL1,14/09/2019,Cercle Brugge,Club Brugge,0,2,-2,L,6,-1.322953980655913,0.7557912594988236,0.2973668821306236,2.716958210877884,1.0029454436554415,-0.6390868522750567,0.7297037222520943,-1.4211054236937006,1.3461596370424882,1.1001805517057155
21105, 19-20,BEL1,15/09/2019,Anderlecht,Antwerp,1,2,-1,L,6,-1.2290366603113885,-0.32167218277747284,-0.18796651542102671,0.3421347359640527,1.359680899742003,-0.3027130407645474,0.4744450169436747,0.3152033280485349,1.465240147305181,0.938677881600066
21106, 19-20,BEL1,15/09/2019,Gent,Mechelen,3,0,3,W,7,3.078182062870454,0.08670644082140827,0.045411497160637526,0.01594788924606494,1.624862348624866,0.4490448117373175,0.026338331848157627,-1.607999690186928,1.6292051757695192,0.9341556782172806
21107, 19-20,BEL1,15/09/2019,Mouscron,Kortrijk,2,0,2,W,7,-0.3042767828895153,-0.6170150789021664,0.29681346681252924,0.8580009661876649,1.2608694916546836,0.8116934766238673,0.5101537464242762,0.18621133162203868,1.5188960948812058,0.9094274495060638
21108, 19-20,BEL1,20/09/2019,Kortrijk,Mechelen,2,3,-1,L,8,1.2608694916546836,0.8116934766238673,0.29591269825957023,0.5146949749565402,1.624862348624866,0.4490448117373175,-0.19372814157859103,-0.6720611676839318,1.5674736897821362,0.992884546153732
21109, 19-20,BEL1,21/09/2019,Charleroi,St Truiden,0,3,-3,L,8,0.25571072163202035,0.021711040714806593,0.6964525249061703,-0.32587137840246405,-1.5296582513846295,-0.24620485011990298,-0.19376396907019997,1.9987606380260636,1.6851752915032914,0.9021952503677059
21110, 19-20,BEL1,21/09/2019,Antwerp,Cercle Brugge,3,1,2,W,8,1.359680899742003,-0.3027130407645474,0.7244690988095608,-0.002449006481052396,-2.017474621036083,1.0872422233103243,0.2973668821306236,2.716958210877884,1.818712089033207,0.9207789320667877
21111, 19-20,BEL1,21/09/2019,Waasland-Beveren,Mouscron,1,1,0,D,8,-1.859987296447597,2.9146234751700275,-0.2118446058058986,0.549353231094105,-0.05606209640062068,-0.9520051763342875,0.29681346681252924,0.8580009661876649,1.4593649616017992,1.337536546861223
21112, 19-20,BEL1,21/09/2019,Genk,Oostende,3,1,2,W,8,-0.888601220212551,0.07444584971720947,0.7367871626141136,-0.14427590486152025,0.023758473819701253,1.5300939549243768,0.27100240171389933,0.1497680421739874,1.4769444068161677,0.960848661438815
21113, 19-20,BEL1,22/09/2019,Standard,Eupen,3,0,3,W,8,2.6958074795068296,-0.2767308824080657,0.7529769960189979,-1.2504535348600148,-1.6799923328186555,1.4523772027750061,-0.39460855186686383,2.010333872471956,1.865889886112653,0.8482892354229418
21114, 19-20,BEL1,22/09/2019,Club Brugge,Anderlecht,2,1,1,W,7,1.0029454436554415,-0.6390868522750567,0.9416813372517938,-2.3402237625406506,-1.4690667994907587,0.06926873289728369,-0.18796651542102671,0.3421347359640527,1.620366471474982,0.8320103168007554
21115, 19-20,BEL1,22/09/2019,Waregem,Gent,2,2,0,D,8,0.2559520652727067,0.01993354302476591,-0.19555199682291607,-0.762573362724732,3.7854126713041008,-0.2573923675362445,0.045411497160637526,0.01594788924606494,1.5455905578454552,0.9287482605409332
21116, 19-20,BEL1,28/09/2019,Mechelen,Club Brugge,0,5,-5,L,9,1.624862348624866,0.4490448117373175,0.279103989069272,-0.37674488214409424,1.1988087826575282,-0.5772073913317229,0.9416813372517938,-2.3402237625406506,1.4785183559690511,1.0880655972577915
21117, 19-20,BEL1,28/09/2019,Gent,Kortrijk,2,0,2,W,9,3.7854126713041008,-0.2573923675362445,0.29777477873370456,0.3262053357901052,1.4840216659493741,1.5510199636423285,0.29591269825957023,0.5146949749565402,1.8354020569734013,0.9257179421993288
21118, 19-20,BEL1,28/09/2019,Mouscron,Waregem,2,2,0,D,9,-0.05606209640062068,-0.9520051763342875,0.21729730130342817,0.544360036231144,0.4903943469127475,0.4145320618737719,-0.19555199682291607,-0.762573362724732,1.4716003820433279,0.7992919600597868
21119, 19-20,BEL1,28/09/2019,Cercle Brugge,Eupen,1,2,-1,L,9,-2.017474621036083,1.0872422233103243,0.31602961838292937,3.5235069682103797,-1.6799923328186555,1.4523772027750061,-0.5944467852988494,2.784671012928622,1.5798654766362037,0.9780713404490442
21120, 19-20,BEL1,28/09/2019,St Truiden,Genk,3,3,0,D,9,-1.5296582513846295,-0.24620485011990298,0.3004325593612025,0.8481723482186911,-0.10281510926020776,0.08886735274786092,0.7367871626141136,-0.14427590486152025,1.4150402861862463,0.9778109396895286
21121, 19-20,BEL1,29/09/2019,Anderlecht,Waasland-Beveren,0,0,0,D,9,-1.4690667994907587,0.06926873289728369,-0.14839185135188032,0.6013373806630986,-2.0969862663474976,2.7902909615854035,-0.2118446058058986,0.549353231094105,1.4648478128326927,0.9054597946895973
21122, 19-20,BEL1,29/09/2019,Standard,Charleroi,1,1,0,D,9,3.280925960914549,-0.5892005508563745,0.7529769960189979,-1.2504535348600148,-0.6137173836252797,0.7944431787809809,0.6964525249061703,-0.32587137840246405,1.7359589483494562,0.9334976937411722
21123, 19-20,BEL1,29/09/2019,Oostende,Antwerp,1,1,0,D,9,0.023758473819701253,1.5300939549243768,0.2802255935308554,1.189665754345918,1.969139699294552,-0.2735317429270595,0.7244690988095608,-0.002449006481052396,1.528406949558014,1.2020561415912505
21124, 19-20,BEL1,04/10/2019,Charleroi,Anderlecht,1,2,-1,L,9,-0.6137173836252797,0.7944431787809809,0.7121190014414891,-0.8283625744337342,-2.2248219217162384,-0.26425986799185636,-0.14839185135188032,0.6013373806630986,1.5261049472775547,0.9962314641317611
21125, 19-20,BEL1,05/10/2019,Eupen,Mechelen,0,2,-2,L,10,-1.6799923328186555,1.4523772027750061,-0.3537029334493568,2.388755863658892,0.8620542186340757,1.8900165873687071,0.279103989069272,-0.37674488214409424,1.3901565259157027,1.1320769347423632
21126, 19-20,BEL1,05/10/2019,Waregem,Cercle Brugge,6,0,6,W,10,0.4903943469127475,0.4145320618737719,0.08730833376892594,-0.40179759309112595,-2.316643108253931,1.463672450281793,0.31602961838292937,3.5235069682103797,1.814038144707073,1.0063533759605956
21127, 19-20,BEL1,05/10/2019,Waasland-Beveren,Oostende,3,1,2,W,10,-2.0969862663474976,2.7902909615854035,-0.4251509620090883,-0.4508019149570296,-0.24886114935860149,1.4556660205188625,0.2802255935308554,1.189665754345918,1.465674760138216,1.316987634195398
21128, 19-20,BEL1,05/10/2019,Kortrijk,St Truiden,4,0,4,W,10,1.4840216659493741,1.5510199636423285,0.07783396933031272,0.6270776254307479,-0.7119341084790172,0.49867404121716497,0.3004325593612025,0.8481723482186911,1.6907733042323745,1.1478687446393472
21129, 19-20,BEL1,06/10/2019,Club Brugge,Gent,4,0,4,W,9,1.1988087826575282,-0.5772073913317229,1.8632467983012249,-3.3497127547069683,3.8703332599552698,-0.5983831126698376,0.29777477873370456,0.3262053357901052,1.6330869831669281,0.8903807210863168
21130, 19-20,BEL1,06/10/2019,Antwerp,Standard,2,2,0,D,10,1.969139699294552,-0.2735317429270595,0.6768691285358055,-0.36322978191713606,2.9012245748113736,-0.5647042437950415,0.7529769960189979,-1.2504535348600148,1.5764904779364588,0.9765013275642437
21131, 19-20,BEL1,06/10/2019,Genk,Mouscron,2,1,1,W,10,-0.10281510926020776,0.08886735274786092,1.2131703024714162,0.9378881262190335,0.21655374420367016,-0.5097210738414902,0.21729730130342817,0.544360036231144,1.5572839043299975,0.9562962093589019
21132, 19-20,BEL1,18/10/2019,Mouscron,Club Brugge,0,1,-1,L,11,0.21655374420367016,-0.5097210738414902,0.22759295041848965,0.8466336085743156,2.419964059446725,-0.9051815740665698,1.8632467983012249,-3.3497127547069683,1.321646065289332,1.0833364085129087
21133, 19-20,BEL1,19/10/2019,Standard,Genk,1,0,1,W,11,2.9012245748113736,-0.5647042437950415,0.9940907082748973,-0.961293647953807,0.12559425454070222,0.10496576399877056,1.2131703024714162,0.9378881262190335,1.801043864091297,0.9965196152143968
21134, 19-20,BEL1,19/10/2019,Kortrijk,Waregem,2,0,2,W,11,2.675414989144738,1.12819936061911,0.07783396933031272,0.6270776254307479,2.650046759855543,0.04383903336744893,0.08730833376892594,-0.40179759309112595,1.6865534488336575,1.0659206497190898
21135, 19-20,BEL1,19/10/2019,Oostende,Eupen,2,3,-1,L,11,-0.24886114935860149,1.4556660205188625,0.20555029860528734,2.2372580509111137,-2.3972121736458787,1.7720790463383969,-0.3537029334493568,2.388755863658892,1.6769395110104084,1.0517467653796588
21136, 19-20,BEL1,19/10/2019,Gent,Waasland-Beveren,2,0,2,W,11,3.8703332599552698,-0.5983831126698376,0.08802071967733413,1.942264159991928,-1.3053858358952584,2.6735276963886387,-0.4251509620090883,-0.4508019149570296,1.770018873593892,0.8118274696416663
21137, 19-20,BEL1,20/10/2019,Mechelen,Antwerp,3,1,2,W,11,0.8620542186340757,1.8900165873687071,0.48356751975345413,-1.3259030069888071,2.1876398655280953,0.10347680260025965,0.6768691285358055,-0.36322978191713606,1.561243009741251,1.2452250007032546
21138, 19-20,BEL1,20/10/2019,Anderlecht,St Truiden,4,1,3,W,11,-2.2248219217162384,-0.26425986799185636,0.08807387590977508,0.2421283449032141,-0.7119341084790172,0.49867404121716497,0.03002000128347404,2.4248446434139312,1.540650839235492,0.8953382533269497
21139, 19-20,BEL1,20/10/2019,Cercle Brugge,Charleroi,0,3,-3,L,10,-2.316643108253931,1.463672450281793,0.07895495980847334,6.381559015712156,-0.8851493407541875,1.164184074343818,0.7121190014414891,-0.8283625744337342,1.3209042189446951,1.1913314012041607
21140, 19-20,BEL1,25/10/2019,Eupen,Anderlecht,0,0,0,D,12,-2.3972121736458787,1.7720790463383969,0.10526255665327905,2.6093320953453163,-0.9559763056010315,-0.22570742630509671,0.08807387590977508,0.2421283449032141,1.3838072122209644,1.1490199700118957
21141, 19-20,BEL1,26/10/2019,Charleroi,Mouscron,1,0,1,W,12,-0.8851493407541875,1.164184074343818,1.138201430115781,-1.7302372541408757,-0.46531967285801457,-0.5404182686782469,0.22759295041848965,0.8466336085743156,1.524320432088674,1.0881994084263098
21142, 19-20,BEL1,26/10/2019,Waregem,Oostende,2,0,2,W,12,2.650046759855543,0.04383903336744893,-0.16379906064747668,-0.18778547632742806,-0.08218539150604287,2.173310447506836,0.20555029860528734,2.2372580509111137,1.8795588686754126,0.9497458263123035
21143, 19-20,BEL1,26/10/2019,Antwerp,Kortrijk,3,1,2,W,12,2.1876398655280953,0.10347680260025965,0.6190995272164364,0.6191113153069228,2.837130653060557,0.7355645633098313,0.07783396933031272,0.6270776254307479,1.7257285606424775,0.9419367007468299
21144, 19-20,BEL1,26/10/2019,Genk,Cercle Brugge,1,0,1,W,12,0.12559425454070222,0.10496576399877056,0.978412261028773,0.3909588576185542,-2.9981337864604582,2.1299004934996555,0.07895495980847334,6.381559015712156,2.0034483231869644,0.9422351709130625
21145, 19-20,BEL1,27/10/2019,Club Brugge,Standard,1,1,0,D,12,2.419964059446725,-0.9051815740665698,1.8436145785790417,-4.252093945351743,2.487944097405607,-0.9317749795365238,0.9940907082748973,-0.961293647953807,1.6283907934457935,0.9314165479734265
21146, 19-20,BEL1,27/10/2019,St Truiden,Gent,0,0,0,D,12,-0.7119341084790172,0.49867404121716497,0.05467600031029219,4.104016157018874,3.9889868243555826,-0.8974219896039353,0.08802071967733413,1.942264159991928,1.6122811611443115,0.9891680909782685
21147, 19-20,BEL1,27/10/2019,Waasland-Beveren,Mechelen,1,3,-2,L,12,-1.3053858358952584,2.6735276963886387,-0.6163996076480518,-0.29377754351403057,1.6043483706272939,1.7996872852094286,0.48356751975345413,-1.3259030069888071,1.3533177020406448,1.329588413227787
21148, 19-20,BEL1,29/10/2019,Kortrijk,Eupen,1,2,-1,L,13,2.837130653060557,0.7355645633098313,0.0915124019514706,1.4971128102291402,-3.1111562295721873,1.3488343862890508,0.10526255665327905,2.6093320953453163,1.9219946039879356,1.0196753838049442
21149, 19-20,BEL1,29/10/2019,Oostende,Charleroi,0,1,-1,L,13,-0.08218539150604287,2.173310447506836,-0.018188869845934985,2.3194917247680342,-1.1556606176029522,0.763342835108851,1.138201430115781,-1.7302372541408757,1.4060068905331349,1.3522523912533577
21150, 19-20,BEL1,29/10/2019,Cercle Brugge,Mouscron,2,2,0,D,13,-2.9981337864604582,2.1299004934996555,-0.1430148638907171,5.696433915725779,-0.46531967285801457,-0.5404182686782469,-0.028762828154159537,0.48864298747411783,1.3610756157188533,1.1812281581915904
21151, 19-20,BEL1,30/10/2019,Standard,Waasland-Beveren,2,0,2,W,13,2.487944097405607,-0.9317749795365238,1.0102474568499566,-1.3903404610699137,-1.4876721189827773,3.288828389707811,-0.6163996076480518,-0.29377754351403057,1.6808380939068077,0.7598695688754977
21152, 19-20,BEL1,30/10/2019,Genk,Antwerp,2,2,0,D,13,-0.39211222902267456,-0.24210914767183156,0.978412261028773,0.3909588576185542,2.8450714150470726,0.12486457826572264,0.6190995272164364,0.6191113153069228,1.5425037469489453,0.9645159200395219
21153, 19-20,BEL1,30/10/2019,Waregem,Club Brugge,0,2,-2,L,13,2.712185639490533,-0.3060024488364457,-0.16379906064747668,-0.18778547632742806,2.095760031734371,-0.879918671248878,1.8436145785790417,-4.252093945351743,1.4238159574903118,1.1068841933838123
21154, 19-20,BEL1,30/10/2019,Mechelen,St Truiden,1,2,-1,L,13,1.6043483706272939,1.7996872852094286,0.8770796458839316,-1.567137976786501,-1.5437541346469006,0.1343112596082226,0.05467600031029219,4.104016157018874,1.941994351826104,1.1482538027475777
21155, 19-20,BEL1,31/10/2019,Anderlecht,Gent,3,3,0,D,12,-0.9559763056010315,-0.22570742630509671,-0.1826098854735305,-0.7026946546745229,3.9889868243555826,-0.8974219896039353,-0.14500546480540338,0.841445845575018,1.519136907824116,0.8804331275972253
21156, 19-20,BEL1,02/11/2019,Eupen,Genk,2,0,2,W,14,-3.1111562295721873,1.3488343862890508,0.33620541353467503,1.9798212070935866,-0.1560773770651292,0.1393142556175343,0.978412261028773,0.3909588576185542,1.3476722735742768,1.2120103745430924
21157, 19-20,BEL1,02/11/2019,Mouscron,Antwerp,3,1,2,W,14,-0.46531967285801457,-0.5404182686782469,0.16412175839758045,0.9248818276309059,2.8450714150470726,0.12486457826572264,0.8630367371270108,0.9314763458443206,1.558984371310784,0.958200982752551
21158, 19-20,BEL1,02/11/2019,Waasland-Beveren,Waregem,1,2,-1,L,14,-1.4876721189827773,3.288828389707811,-0.7954081178846503,-0.07586314994620269,1.977599975674151,0.022979210161223784,-0.16379906064747668,-0.18778547632742806,1.414940723650111,1.3249125459031055
21159, 19-20,BEL1,02/11/2019,St Truiden,Oostende,1,0,1,W,14,-1.5437541346469006,0.1343112596082226,0.25532861770024556,3.4608500272158818,-0.8075828697259186,2.0435573122449195,-0.018188869845934985,2.3194917247680342,1.5804601152260995,0.9345053996570556
