index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
38420, 19-20,ECU1,02/03/2019,Delfin SC,SD Aucas,4,2,2,W,4,-0.6761564256265626,0.22103105016908467,1.0128993735332443,-1.4150495106846104,0.08428390325251545,0.8930305357791358,1.460061661953874,-0.22384533729980885,1.37416561315344,0.7054408902598409
38421, 19-20,ECU1,02/03/2019,LDU Quito,River Ecuador,4,0,4,W,4,0.7270129285793383,0.7371944147205802,-0.08100528367579674,-1.3968570979056125,-0.9063751263767319,0.39917616563618835,0.25748351172377315,-0.7261529595971398,1.4457033003892559,0.6479611340675187
38422, 19-20,ECU1,03/03/2019,CS Emelec,Tecnico Universitario,1,0,1,W,4,-0.208433307557929,0.7371944147205802,0.43902014050453897,-0.95003312466574,-0.8684058262346949,1.4350673447646782,-0.3438055633912772,-0.22384533729980885,1.4110324958962615,0.6009312300763424
38423, 19-20,ECU1,03/03/2019,Mushuc Runa,El Nacional,0,1,-1,L,4,-0.208433307557929,0.22103105016908467,-0.1321284392901843,-0.4861885026795744,-0.8498984747152614,1.3856645250290665,0.8587725868388235,1.785385151889515,1.5760100008300504,0.6548667966354074
38424, 19-20,ECU1,03/03/2019,Independiente del Valle,FC Barcelona,3,0,3,W,4,-0.208433307557929,-0.2951323143824109,1.066297411481414,0.031220693306026615,1.8859017704684522,0.4027406156616871,-0.3438055633912772,-0.7261529595971398,1.371463462841287,0.5270600775808064
38425, 19-20,ECU1,03/03/2019,CD Olmedo,Macara,0,2,-2,L,4,-0.208433307557929,-0.2951323143824109,2.8441764409647403,0.5526805815580333,-0.6761564256265626,-0.2951323143824109,1.0704497109399165,-0.9326177152977283,1.3554009406256329,0.6304512101343736
38426, 19-20,ECU1,05/03/2019,Universidad Catolica,Fuerza Amarilla Machala,6,0,6,W,4,-0.6761564256265626,-0.2951323143824109,1.0403092156195892,0.5928236678063257,-0.8885415177417862,2.4415206294336222,0.8587725868388235,-0.22384533729980885,1.37416561315344,0.6139400393082965
38427, 19-20,ECU1,09/03/2019,Tecnico Universitario,CD Olmedo,0,3,-3,L,5,-0.8684058262346949,1.4350673447646782,-0.7051389469316307,-0.43031009300039735,-0.842385661740509,0.41177859691206004,2.8441764409647403,0.5526805815580333,1.4203123394312094,0.9621854583587306
38428, 19-20,ECU1,09/03/2019,SD Aucas,Mushuc Runa,1,1,0,D,5,0.08428390325251545,0.8930305357791358,2.2384659117312973,1.0951312901036565,-0.94556961925351,0.39917616563618835,-0.1321284392901843,-0.4861885026795744,1.413447294158751,0.6293148406274801
38429, 19-20,ECU1,09/03/2019,Macara,LDU Quito,3,0,3,W,5,-0.6761564256265626,-0.2951323143824109,1.8939444361231554,-1.6134459390429559,1.9217165453936957,0.4027406156616871,-0.08100528367579674,-1.3968570979056125,1.284383796831063,0.5450681402408961
38430, 19-20,ECU1,10/03/2019,River Ecuador,Fuerza Amarilla Machala,1,1,0,D,5,-0.9063751263767319,0.39917616563618835,-0.1321284392901843,0.556889742226253,-0.8885415177417862,2.4415206294336222,0.48961714842704024,2.099746534698318,1.5437136673485805,0.6394580366847942
38431, 19-20,ECU1,10/03/2019,Independiente del Valle,America de Quito,0,0,0,D,5,0.5532708794906396,-0.5671814173472922,1.066297411481414,0.031220693306026615,-1.3006817502402597,0.44662616273131067,-0.6890552418253454,0.042624089383386105,1.4941471136240452,0.4868134645395151
38432, 19-20,ECU1,10/03/2019,FC Barcelona,Universidad Catolica,1,2,-1,L,5,1.8859017704684522,0.4027406156616871,-0.660721029969907,0.09187335620738235,1.4874532574584163,-0.6120256707046587,1.0403092156195892,0.5928236678063257,1.6533434442908272,0.6850397178303533
38433, 19-20,ECU1,10/03/2019,Delfin SC,CS Emelec,0,0,0,D,5,0.5520070213211492,0.8892350358633541,1.0128993735332443,-1.4150495106846104,-0.4006827081660613,0.42701572914030644,0.43902014050453897,-0.95003312466574,1.4137558226909623,0.6753800113183497
38434, 19-20,ECU1,12/03/2019,El Nacional,Deportivo Cuenca,1,1,0,D,5,-0.8498984747152614,1.3856645250290665,1.066297411481414,0.9937433156557578,0.766669866587792,0.08049518808999079,0.25748351172377315,-0.22384533729980885,1.3606242993290179,0.7021552052391805
38435, 19-20,ECU1,15/03/2019,Mushuc Runa,Independiente del Valle,0,2,-2,L,6,-0.94556961925351,0.39917616563618835,0.09076049734779323,-0.6938662299537218,-0.14557626734684792,-0.8184566931129785,1.066297411481414,0.031220693306026615,1.3730442419599185,0.6869401389002598
38436, 19-20,ECU1,16/03/2019,CD Olmedo,River Ecuador,1,1,0,D,6,-0.842385661740509,0.41177859691206004,4.06949206196422,-0.16075313258121704,-1.1606825782055419,0.5852747184829669,-0.1321284392901843,0.556889742226253,1.4227251661677545,0.5923736872178337
38437, 19-20,ECU1,16/03/2019,Universidad Catolica,Delfin SC,2,1,1,W,6,1.4874532574584163,-0.6120256707046587,1.8309804674984016,0.26464427576105154,-0.10923926025555408,0.5406286168704475,1.0128993735332443,-1.4150495106846104,1.4514784642361753,0.6014981066590924
38438, 19-20,ECU1,17/03/2019,America de Quito,Macara,0,1,-1,L,6,-1.3006817502402597,0.44662616273131067,-0.9817708596718637,-0.707897394623528,0.12627693432868303,-0.5764765195589783,1.8939444361231554,-1.6134459390429559,1.2224169086401404,0.7646192689318978
38439, 19-20,ECU1,17/03/2019,LDU Quito,SD Aucas,0,1,-1,L,6,1.9217165453936957,0.4027406156616871,-0.40874880159592575,-0.5350900021170492,-0.10909495432845517,1.084364634830163,2.2384659117312973,1.0951312901036565,1.7003926829325287,0.7929195834115563
38440, 19-20,ECU1,17/03/2019,Fuerza Amarilla Machala,FC Barcelona,0,3,-3,L,6,-0.8885415177417862,2.4415206294336222,0.7064070920890048,1.8266350152418909,1.5803179375350458,1.081474939157956,-0.660721029969907,0.09187335620738235,1.3822589225167785,0.7141359207926762
38441, 19-20,ECU1,17/03/2019,CS Emelec,El Nacional,2,1,1,W,6,-0.4006827081660613,0.42701572914030644,0.03292151814773625,-1.6601734504706442,-1.0185707964487458,1.5394010964069607,1.066297411481414,0.9937433156557578,1.4939141601096824,0.6893057179875025
38442, 19-20,ECU1,19/03/2019,Deportivo Cuenca,Tecnico Universitario,4,3,1,W,6,0.766669866587792,0.08049518808999079,0.4365743328933383,-0.40498967163840877,-1.5327187422648156,2.4869125549102,-0.7051389469316307,-0.43031009300039735,1.4729029575579724,0.5280259156949273
38443, 19-20,ECU1,30/03/2019,SD Aucas,Deportivo Cuenca,1,0,1,W,7,-0.10909495432845517,1.084364634830163,2.362981103896202,0.24101108456803866,1.9486515749407993,1.3564376485289995,0.4365743328933383,-0.40498967163840877,1.4045412225053264,0.6916598967271725
38444, 19-20,ECU1,30/03/2019,Macara,Universidad Catolica,1,0,1,W,7,0.12627693432868303,-0.5764765195589783,2.035476298206999,-2.2274752698780382,1.7440094604936678,-0.40633359265767466,1.8309804674984016,0.26464427576105154,1.477354444963945,0.6692348404509756
38445, 19-20,ECU1,30/03/2019,FC Barcelona,LDU Quito,1,1,0,D,7,1.5803179375350458,1.081474939157956,0.7137440680553809,-0.6024458365612912,1.1264035777914039,0.5096279402207036,-0.40874880159592575,-0.5350900021170492,1.53133892354003,0.6224019726033257
38446, 19-20,ECU1,31/03/2019,Independiente del Valle,CS Emelec,1,0,1,W,7,-0.14557626734684792,-0.8184566931129785,1.8558259609327734,-0.6584698951819012,-0.16397466112217862,0.5873847350907884,0.03292151814773625,-1.6601734504706442,1.3044986032147705,0.5172443171552717
38447, 19-20,ECU1,31/03/2019,El Nacional,CD Olmedo,1,1,0,D,7,-1.0185707964487458,1.5394010964069607,1.2531144889562433,1.247954090569411,-1.0401039945465724,0.6221803659974233,4.06949206196422,-0.16075313258121704,1.352436405080001,1.118824915883724
38448, 19-20,ECU1,31/03/2019,Delfin SC,Mushuc Runa,1,0,1,W,7,-0.10923926025555408,0.5406286168704475,1.252514208411795,-1.139522962276203,-1.5877741533491867,1.0769295613989496,0.09076049734779323,-0.6938662299537218,1.3817538776591978,0.6191836946334276
38449, 19-20,ECU1,31/03/2019,Tecnico Universitario,Fuerza Amarilla Machala,2,1,1,W,7,-1.5327187422648156,2.4869125549102,0.7812320639285399,0.8390700137032747,-1.5350559709595237,3.621399923464681,0.7064070920890048,1.8266350152418909,1.4694455402797617,0.8470987066780696
38450, 19-20,ECU1,02/04/2019,River Ecuador,America de Quito,1,1,0,D,7,-1.1606825782055419,0.5852747184829669,0.11297280931516271,0.3445516691232841,-1.8724343983292462,0.568121072830013,-0.9817708596718637,-0.707897394623528,1.2997515969889104,0.5436540192949507
38451, 19-20,ECU1,06/04/2019,LDU Quito,Tecnico Universitario,0,0,0,D,8,1.1264035777914039,0.5096279402207036,-0.18170323293731203,-0.8019855934344651,-1.2845661560592465,2.5658346009155224,0.7812320639285399,0.8390700137032747,1.6090905443730605,0.6722582055309603
38452, 19-20,ECU1,06/04/2019,Mushuc Runa,River Ecuador,3,2,1,W,8,-1.5877741533491867,1.0769295613989496,-0.2815478937246602,-0.8856241125434996,-1.3008833297952476,0.820823795283237,0.11297280931516271,0.3445516691232841,1.3474960646127827,0.6638909474915422
38453, 19-20,ECU1,06/04/2019,Deportivo Cuenca,Delfin SC,2,3,-1,L,8,1.9486515749407993,1.3564376485289995,0.02068679329608547,-0.6081938112363148,-0.28779437424910576,0.2210286777730317,1.252514208411795,-1.139522962276203,1.5117321421935244,0.7898430577625549
38454, 19-20,ECU1,07/04/2019,America de Quito,FC Barcelona,2,2,0,D,8,-1.8724343983292462,0.568121072830013,-0.7073750070012541,-0.8584649065868554,1.3317984394656717,1.2763772074270312,0.7137440680553809,-0.6024458365612912,1.254522947696251,0.6715091214721123
38455, 19-20,ECU1,07/04/2019,Fuerza Amarilla Machala,Independiente del Valle,0,1,-1,L,8,-1.5350559709595237,3.621399923464681,0.7983449693344433,2.093136564403209,-0.2879973034900041,-1.0854392601509844,1.8558259609327734,-0.6584698951819012,1.2753804652924077,1.1025365505111662
38456, 19-20,ECU1,07/04/2019,CS Emelec,Macara,1,0,1,W,8,-0.16397466112217862,0.5873847350907884,-0.2780918389230729,-1.813125419844314,-0.09699277509377532,-0.9219110264812371,2.035476298206999,-2.2274752698780382,1.2606841166527594,0.7911685565286981
38457, 19-20,ECU1,08/04/2019,Universidad Catolica,El Nacional,3,1,2,W,8,1.7440094604936678,-0.40633359265767466,1.4285768692488663,0.024865499518150175,-1.183413450753664,1.4780680280318692,1.2531144889562433,1.247954090569411,1.6982026665742052,0.6361106890242705
38458, 19-20,ECU1,09/04/2019,CD Olmedo,SD Aucas,2,1,1,W,8,-1.0401039945465724,0.6221803659974233,3.9980439381918718,-0.33778462522797137,-0.2983082363059434,0.7273551354101256,2.362981103896202,0.24101108456803866,1.382068673891384,0.8263337044711379
38459, 19-20,ECU1,13/04/2019,FC Barcelona,Deportivo Cuenca,6,2,4,W,9,1.3317984394656717,1.2763772074270312,1.5125511197041952,-0.22798703094137202,2.1770257398467363,2.4972396920211244,0.02068679329608547,-0.6081938112363148,1.5046650327496913,0.6727752799454507
38460, 19-20,ECU1,13/04/2019,Macara,Mushuc Runa,1,1,0,D,9,-0.09699277509377532,-0.9219110264812371,1.5597552885917487,-2.358418888684566,-0.8148598600691895,1.7665801053494259,-0.2815478937246602,-0.8856241125434996,1.3677162303803805,0.49014436069532125
38461, 19-20,ECU1,13/04/2019,Independiente del Valle,Universidad Catolica,2,1,1,W,9,-0.2879973034900041,-1.0854392601509844,1.7941718533104267,-1.299103224227394,2.352890168377013,-0.21850726158011663,1.4285768692488663,0.024865499518150175,1.424511800060889,0.5971373098276784
38462, 19-20,ECU1,14/04/2019,Delfin SC,CD Olmedo,4,0,4,W,9,-0.28779437424910576,0.2210286777730317,2.581457432068856,-0.894262295577221,-0.751083227946765,0.7118205454067952,3.9980439381918718,-0.33778462522797137,1.3957235510453054,0.955508408453012
38463, 19-20,ECU1,14/04/2019,El Nacional,LDU Quito,2,2,0,D,9,-1.183413450753664,1.4780680280318692,1.4719171561970927,1.9018568138355278,0.37379473112248085,0.16263288300649226,-0.18170323293731203,-0.8019855934344651,1.2909554199170725,0.6727169876011146
38464, 19-20,ECU1,14/04/2019,Tecnico Universitario,America de Quito,3,2,1,W,9,-1.2845661560592465,2.5658346009155224,0.3770105492863254,0.030811568298124814,-1.5237575469771227,1.2538393944669397,-0.7073750070012541,-0.8584649065868554,1.2791478139021126,0.7209700553663481
38465, 19-20,ECU1,14/04/2019,River Ecuador,CS Emelec,1,0,1,W,9,-1.3008833297952476,0.820823795283237,0.9163605857508196,1.1746169917446194,-0.28590264899397466,0.1790125110255854,-0.2780918389230729,-1.813125419844314,1.2079922386093813,0.6123294971594806
38466, 19-20,ECU1,16/04/2019,SD Aucas,Fuerza Amarilla Machala,2,1,1,W,9,-0.2983082363059434,0.7273551354101256,2.4674047501134084,0.5514026997286942,-2.131580898909913,3.568474312563333,0.7983449693344433,2.093136564403209,1.59451596249344,0.6920663057628048
38467, 19-20,ECU1,20/04/2019,CD Olmedo,Deportivo Cuenca,2,1,1,W,10,-0.751083227946765,0.7118205454067952,3.4235071710085063,0.9703632856513976,2.1770257398467363,2.4972396920211244,0.8187325176875171,1.6498472075932378,1.519159131115842,0.6924807588891395
38468, 19-20,ECU1,20/04/2019,America de Quito,SD Aucas,1,1,0,D,10,-1.5237575469771227,1.2538393944669397,0.06169172545196855,0.005932263337138477,-0.10865397795631634,0.8862992270863678,2.4674047501134084,0.5514026997286942,1.3685163134485607,0.9016216433318468
38469, 19-20,ECU1,20/04/2019,Universidad Catolica,River Ecuador,1,0,1,W,10,2.352890168377013,-0.21850726158011663,1.6708138036209426,0.313937608889736,-1.3981661081717027,0.5047617418152741,0.9163605857508196,1.1746169917446194,1.7456326409460132,0.6243652444195099
38470, 19-20,ECU1,20/04/2019,LDU Quito,CS Emelec,2,1,1,W,10,0.37379473112248085,0.16263288300649226,0.6163775420039317,-0.4458270963102003,-0.28590264899397466,0.1790125110255854,-0.6462788759357608,-1.9176015066764915,1.3244096449209157,0.5376368778189847
38471, 19-20,ECU1,21/04/2019,Fuerza Amarilla Machala,Mushuc Runa,1,2,-1,L,10,-2.131580898909913,3.568474312563333,0.9835021355390872,2.296814287162651,-0.8148598600691895,1.7665801053494259,0.025022732075042742,-1.070330777906006,1.2016854515372324,0.8881820462526361
38472, 19-20,ECU1,21/04/2019,FC Barcelona,Delfin SC,3,1,2,W,10,3.4343705271109455,1.9614419844463042,1.5125511197041952,-0.22798703094137202,0.9302859267686927,-0.2721697571913197,2.581457432068856,-0.894262295577221,1.6586770480503685,0.9918614547983585
38473, 19-20,ECU1,22/04/2019,Macara,Independiente del Valle,1,1,0,D,10,-0.2689821569317309,-0.6587422242621804,1.5597552885917487,-2.358418888684566,-0.018828168202777773,-0.8774962985393722,1.7941718533104267,-1.299103224227394,1.322556006513253,0.6594130430162572
38474, 19-20,ECU1,23/04/2019,Tecnico Universitario,El Nacional,0,2,-2,L,10,-0.47968380584231807,3.2260230004997412,0.3770105492863254,0.030811568298124814,-0.8517769089076122,2.1631628934237224,1.4719171561970927,1.9018568138355278,1.56293412873825,1.0096312552133155
38475, 19-20,ECU1,27/04/2019,Deportivo Cuenca,Universidad Catolica,1,2,-1,L,11,2.1770257398467363,2.4972396920211244,1.0036404777551486,1.8913772411458218,2.004140544619994,-0.5407817268487078,1.6708138036209426,0.313937608889736,1.6544061144831046,0.9498747103606617
38476, 19-20,ECU1,27/04/2019,El Nacional,Fuerza Amarilla Machala,3,0,3,W,11,-0.8517769089076122,2.1631628934237224,2.0674150627727315,1.116783087821667,-2.225913847171988,4.142354008338332,0.9835021355390872,2.296814287162651,1.5648620092350114,0.8424088062571591
38477, 19-20,ECU1,27/04/2019,Independiente del Valle,CD Olmedo,2,1,1,W,11,-0.018828168202777773,-0.8774962985393722,1.998963069671431,-1.4611255649167885,-0.5261828374574355,0.8705507115628995,3.4235071710085063,0.9703632856513976,1.5235412338976568,0.783867533282893
38478, 19-20,ECU1,28/04/2019,SD Aucas,FC Barcelona,3,4,-1,L,11,-0.10865397795631634,0.8862992270863678,2.526558581205741,0.3662941465425697,4.061738280533851,1.9656428033201379,1.5125511197041952,-0.22798703094137202,1.4186443426826079,0.7700399712663036
38479, 19-20,ECU1,28/04/2019,Mushuc Runa,LDU Quito,0,4,-4,L,11,-0.8148598600691895,1.7665801053494259,0.6935467211801032,-1.171638917519637,0.6897839585371655,0.40128778779597934,0.6163775420039317,-0.4458270963102003,1.3461477759575724,0.7685586535321153
38480, 19-20,ECU1,28/04/2019,River Ecuador,Tecnico Universitario,3,1,2,W,11,-1.3981661081717027,0.5047617418152741,0.54093658539983,0.8000800327637481,-1.2107042298716557,3.7372150639554778,0.3770105492863254,0.030811568298124814,1.337931364788502,0.6388975910890958
38481, 19-20,ECU1,30/04/2019,Delfin SC,Macara,1,1,0,D,11,0.9302859267686927,-0.2721697571913197,2.5863510503859333,-0.2205055528505646,-0.41984905804987604,-0.48294371462309627,1.5597552885917487,-2.358418888684566,1.3332639724515312,0.6719854287391298
38482, 19-20,ECU1,04/05/2019,Macara,SD Aucas,3,0,3,W,12,-0.41984905804987604,-0.48294371462309627,1.756986866769457,-2.525819922284058,0.630982620859648,2.5534862628843977,2.526558581205741,0.3662941465425697,1.4413199566299895,0.7374832934001335
38483, 19-20,ECU1,04/05/2019,CD Olmedo,CS Emelec,3,1,2,W,11,-0.5261828374574355,0.8705507115628995,3.55346526202317,1.2096921555749858,-0.28590264899397466,0.1790125110255854,-0.3682649818322311,-1.578247321769707,1.2820326953366206,0.6092242908176791
38484, 19-20,ECU1,04/05/2019,LDU Quito,Independiente del Valle,1,1,0,D,12,0.6897839585371655,0.40128778779597934,2.5594079205101394,-1.1220073849122887,0.204022611509744,-0.7659366373298561,1.998963069671431,-1.4611255649167885,1.3842470408823113,0.7701706211750614
38485, 19-20,ECU1,05/05/2019,Universidad Catolica,Mushuc Runa,1,0,1,W,12,2.004140544619994,-0.5407817268487078,2.3022426677831045,-0.014775570493107237,-1.4444842952212218,3.434531743093104,0.6935467211801032,-1.171638917519637,1.5136667954460075,0.5829517010685717
38486, 19-20,ECU1,05/05/2019,Fuerza Amarilla Machala,Deportivo Cuenca,2,2,0,D,12,-2.225913847171988,4.142354008338332,0.4769709235559463,3.017695038972381,1.8709448714975194,3.039275894721979,1.0036404777551486,1.8913772411458218,1.4188121117148873,1.0623158146384006
38487, 19-20,ECU1,05/05/2019,Tecnico Universitario,Delfin SC,1,2,-1,L,12,-1.2107042298716557,3.7372150639554778,0.5941374827621797,0.8656813125461823,0.7744106624337234,-0.10286065246739262,2.5863510503859333,-0.2205055528505646,1.3330279681309023,1.2102024763091754
38488, 19-20,ECU1,06/05/2019,FC Barcelona,River Ecuador,1,0,1,W,12,4.061738280533851,1.9656428033201379,3.454690798040061,0.56633996929216,-0.6207781836665025,0.6911495761463764,0.54093658539983,0.8000800327637481,1.8663679140865563,0.7801427492449514
38489, 19-20,ECU1,07/05/2019,America de Quito,El Nacional,1,3,-2,L,12,-1.6961211461624415,1.3046186980438208,0.06169172545196855,0.005932263337138477,-0.18052969300825772,1.728342329658218,2.0674150627727315,1.116783087821667,1.3993764546994925,0.8652560864150053
38490, 19-20,ECU1,11/05/2019,Deportivo Cuenca,Macara,1,2,-1,L,13,1.8709448714975194,3.039275894721979,1.5674597343212342,2.1833123474183234,0.3091816319064984,-0.8636055726450269,1.756986866769457,-2.525819922284058,1.3934122717744843,1.0210230295510268
38491, 19-20,ECU1,11/05/2019,Fuerza Amarilla Machala,America de Quito,3,0,3,W,13,-1.9540788358795502,4.626352232341303,0.4769709235559463,3.017695038972381,-1.8829187468376845,2.4064952989356785,0.06169172545196855,0.005932263337138477,1.293756216303106,1.008489944796003
38492, 19-20,ECU1,11/05/2019,SD Aucas,Independiente del Valle,2,1,1,W,13,0.630982620859648,2.5534862628843977,2.0831179338043735,1.1492310130500605,0.204022611509744,-0.7659366373298561,2.137156964299345,-1.6541357823971676,1.364558660325371,1.0087896203581816
38493, 19-20,ECU1,12/05/2019,El Nacional,River Ecuador,2,1,1,W,13,-0.18052969300825772,1.728342329658218,3.351013256179736,0.9161732504600272,-0.6207781836665025,0.6911495761463764,0.07184527324862056,0.36489682580423166,1.46054368573274,0.7158370055395886
38494, 19-20,ECU1,12/05/2019,Mushuc Runa,Tecnico Universitario,3,4,-1,L,13,-1.4444842952212218,3.434531743093104,0.3430242320078364,-1.4296576641932104,-1.3664691095299029,4.144879611098173,0.5941374827621797,0.8656813125461823,1.3994187583570505,0.9346131734323453
38495, 19-20,ECU1,12/05/2019,Delfin SC,LDU Quito,2,1,1,W,13,0.7744106624337234,-0.10286065246739262,3.0612476729341465,-0.38778803968090947,0.5100627344670451,0.5199172932430399,2.5594079205101394,-1.1220073849122887,1.4177711153377206,0.7754373874361473
38496, 19-20,ECU1,13/05/2019,CS Emelec,FC Barcelona,0,1,-1,L,13,-0.28590264899397466,0.1790125110255854,-0.1332958170805655,-0.7152992497796906,3.656517978362669,1.56296169703941,3.454690798040061,0.56633996929216,1.4683485461708545,0.8923949172905943
38497, 19-20,ECU1,14/05/2019,Universidad Catolica,CD Olmedo,2,0,2,W,13,1.7638867094056643,-0.8416800382432795,2.3022426677831045,-0.014775570493107237,0.2773501870196866,1.072254816399443,3.55346526202317,1.2096921555749858,1.6965855472738642,0.7996854586762137
