index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
26419, 19-20,AUS1,25/10/2019,Brisbane Roar,Melbourne Victory,0,1,-1,L,3,0.0,0.0,-0.0030993351465381067,0.17572789372914777,0.016560448727518134,-0.07114945723080096,0.0,0.0,0.4936222415198727,1.5642659205172527
26420, 19-20,AUS1,26/10/2019,Newcastle United Jets,Adelaide United,1,2,-1,L,2,0.0,0.0,-0.0030993351465381067,0.17572789372914777,0.7596315724170852,0.11055351286242851,-0.0030993351465381067,0.5227571437036886,0.5382830549734284,1.5587962246560516
26421, 19-20,AUS1,26/10/2019,Western Sydney Wanderers,Sydney FC,1,0,1,W,3,0.7596315724170852,-0.04344925748660114,0.0035167665826576753,0.18269779260954078,0.7596315724170852,-0.04344925748660114,0.007886035523010749,0.5227571437036886,0.6094942265441857,1.5021413020096621
26422, 19-20,AUS1,27/10/2019,Wellington Phoenix,Perth Glory,1,2,-1,L,3,-0.24892231539857398,-0.04344925748660114,-0.0030993351465381067,0.5227571437036886,0.2553546285092556,-0.04344925748660114,-0.0030993351465381067,0.17572789372914777,0.4876390352476808,1.4832381902875391
26423, 19-20,AUS1,27/10/2019,Western United,Melbourne City FC,1,2,-1,L,3,0.2553546285092556,-0.04344925748660114,-0.0030993351465381067,-0.1713013562453931,0.7596315724170852,-0.04344925748660114,-0.008592020481312534,-0.1713013562453931,0.5005736545117442,1.4738383949708014
26424, 19-20,AUS1,01/11/2019,Sydney FC,Newcastle United Jets,4,1,3,W,4,0.7596315724170852,-0.04344925748660114,-0.00036475397729668693,0.6582740693767879,0.23283320998845888,0.03397330184570948,-0.0030993351465381067,0.17572789372914777,0.576005885307081,1.4832381902875391
26425, 19-20,AUS1,02/11/2019,Western Sydney Wanderers,Brisbane Roar,0,0,0,D,4,0.9565546304337464,-0.15911621846919433,0.0035167665826576753,0.18269779260954078,-0.24892231539857398,-0.04344925748660114,-0.0030993351465381067,0.17572789372914777,0.5948078135426023,1.2928611675398818
26426, 19-20,AUS1,02/11/2019,Melbourne Victory,Western United,2,3,-1,L,4,0.016560448727518134,-0.07114945723080096,-0.0030993351465381067,-0.1713013562453931,0.5072038197191291,-0.002934085073706877,-0.0030993351465381067,-0.1713013562453931,0.4810493526064075,1.4361903367313587
26427, 19-20,AUS1,03/11/2019,Melbourne City FC,Wellington Phoenix,3,2,1,W,4,0.7596315724170852,-0.04344925748660114,-0.0057019803496472805,0.0020141938469222243,0.00944950608439274,-0.0036578823334526,-0.0030993351465381067,0.5227571437036886,0.6094942265441857,1.4832381902875391
26428, 19-20,AUS1,03/11/2019,Perth Glory,Central Coast Mariners,1,2,-1,L,4,0.2553546285092556,-0.04344925748660114,-0.00026092513275897955,0.35353213504337727,0.2553546285092556,-0.04344925748660114,-0.0030993351465381067,0.5227571437036886,0.5613653097177537,1.4832381902875391
26429, 19-20,AUS1,08/11/2019,Melbourne City FC,Central Coast Mariners,3,1,2,W,5,1.9651085182494057,-0.0036578823334526,-0.0057019803496472805,0.0020141938469222243,0.2553546285092556,-0.04344925748660114,-0.00026092513275897955,0.6749762112851516,0.7569439839540058,1.557351772668968
26430, 19-20,AUS1,09/11/2019,Newcastle United Jets,Perth Glory,1,1,0,D,5,0.23283320998845888,0.03397330184570948,-0.005753610467533407,1.3639540032682735,0.47654798961674416,-0.0036578823334526,-0.00026092513275897955,0.35353213504337727,0.5439535125042406,1.6244266428893515
26431, 19-20,AUS1,09/11/2019,Western United,Western Sydney Wanderers,2,1,1,W,5,0.5072038197191291,-0.002934085073706877,0.005490179257276096,0.35581894766794864,0.6566067640079849,-0.25866831920810573,0.0035167665826576753,0.18269779260954078,0.5532955795973855,1.5652954016766856
26432, 19-20,AUS1,10/11/2019,Melbourne Victory,Wellington Phoenix,1,1,0,D,5,0.7825322391419783,0.049266052990176015,-0.0030993351465381067,-0.1713013562453931,0.00944950608439274,-0.0036578823334526,-0.00026092513275897955,1.3523325693258696,0.6989206879419182,1.6521091313193665
26433, 19-20,AUS1,10/11/2019,Adelaide United,Brisbane Roar,1,0,1,W,4,0.7596315724170852,0.11055351286242851,-0.0006759416400592901,0.6829864288367961,-0.24892231539857398,-0.04344925748660114,-0.01020061472138376,-0.030687815683538067,0.5568546690682274,1.7467566356160715
26434, 19-20,AUS1,16/11/2019,Central Coast Mariners,Adelaide United,1,3,-2,L,5,0.2553546285092556,-0.04344925748660114,-0.003322283040808351,1.4533822581844746,0.9830995456063834,-0.023949167642784264,-0.0006759416400592901,0.6829864288367961,0.5762866690675142,1.4873964185489374
26435, 19-20,AUS1,16/11/2019,Western United,Newcastle United Jets,0,1,-1,L,6,1.2367435035777075,-0.046462614035595415,0.005490179257276096,0.35581894766794864,0.46280693898272063,-0.014108414596642693,-0.005753610467533407,1.3639540032682735,0.7522818356749117,1.4735395740276422
26436, 19-20,AUS1,17/11/2019,Brisbane Roar,Melbourne City FC,4,3,1,W,6,-0.24892231539857398,-0.04344925748660114,-0.019794999277252076,0.12309657613943467,3.096229951035151,-0.04657474085843444,-0.0057019803496472805,0.0020141938469222243,0.47369731099276297,1.478779884866111
26437, 19-20,AUS1,17/11/2019,Sydney FC,Melbourne Victory,2,1,1,W,5,2.486272860532825,-0.08065926750796742,-0.00036475397729668693,0.6582740693767879,0.9343595945004995,-0.000947253406364798,-0.0030993351465381067,-0.1713013562453931,0.7191658695655335,1.4202452432793908
26438, 19-20,AUS1,22/11/2019,Western Sydney Wanderers,Melbourne City FC,2,3,-1,L,6,0.6566067640079849,-0.25866831920810573,0.0004117768200527249,0.684746542556713,3.096229951035151,-0.04657474085843444,0.002653603067712498,1.2257443711963103,0.6713424822479734,1.1506703667672067
26439, 19-20,AUS1,23/11/2019,Wellington Phoenix,Brisbane Roar,2,1,1,W,6,0.00944950608439274,-0.0036578823334526,-0.0038427553950293554,1.4568158971722365,1.5293108279079572,0.07368679853404324,-0.019794999277252076,0.12309657613943467,0.5046235941943082,1.5231385644315008
26440, 19-20,AUS1,23/11/2019,Adelaide United,Melbourne Victory,3,1,2,W,7,0.9830995456063834,-0.023949167642784264,0.007632313869104238,0.8300273482745111,0.9343595945004995,-0.000947253406364798,-0.005407610031307528,0.27318555138107303,0.6069180046775782,1.5128815997767402
26441, 19-20,AUS1,23/11/2019,Perth Glory,Sydney FC,1,3,-2,L,6,0.47654798961674416,-0.0036578823334526,-0.0036907041967997488,0.5117936055525545,3.1321679814811603,-0.11301873335348148,-0.00036475397729668693,0.6582740693767879,0.5950537164774393,1.5571688099290126
26442, 19-20,AUS1,24/11/2019,Central Coast Mariners,Western United,1,0,1,W,7,0.46902349212489636,0.07302331350506273,-0.003322283040808351,1.4533822581844746,0.8573851185261909,-0.08292581717067357,0.005490179257276096,0.35581894766794864,0.5656818993372907,1.7061889030732575
26443, 19-20,AUS1,29/11/2019,Melbourne Victory,Perth Glory,1,0,1,W,7,0.9343595945004995,-0.000947253406364798,-0.008224707272876875,1.1036550013453907,0.6807530639183346,0.10744211787500711,-0.0036907041967997488,0.5117936055525545,0.6258720908120459,1.5560847588084157
26444, 19-20,AUS1,30/11/2019,Brisbane Roar,Central Coast Mariners,2,0,2,W,7,1.5293108279079572,0.07368679853404324,-0.022668434798159928,0.6420359286758086,0.6880400966109405,-0.05835559540096412,-0.003322283040808351,1.4533822581844746,0.7985036960487882,1.6911685804784977
26445, 19-20,AUS1,30/11/2019,Newcastle United Jets,Western Sydney Wanderers,2,0,2,W,7,0.46280693898272063,-0.014108414596642693,-0.008354614341230367,1.1028902020645381,1.3266181165601396,-0.11626737580490318,0.0004117768200527249,0.684746542556713,0.5962878246775585,1.5401735559243954
26446, 19-20,AUS1,01/12/2019,Western United,Sydney FC,0,2,-2,L,8,0.8573851185261909,-0.08292581717067357,-0.0038813795089892526,0.5065400323912957,3.1321679814811603,-0.11301873335348148,0.007560263740961359,0.7988022744275999,0.6474279260537458,1.4343123335516703
26447, 19-20,AUS1,01/12/2019,Adelaide United,Wellington Phoenix,1,2,-1,L,7,2.1898756207284253,-0.06344176125611439,0.007632313869104238,0.8300273482745111,0.7635333499959615,-0.04394027643288533,-0.0038427553950293554,1.4568158971722365,0.884284235159524,1.4479348707043735
26448, 19-20,AUS1,06/12/2019,Melbourne City FC,Perth Glory,0,3,-3,L,8,3.096229951035151,-0.04657474085843444,0.012811388823334033,1.6868273930548314,0.6807530639183346,0.10744211787500711,-0.012237788131172735,0.6416269332725933,0.8966100950139351,1.4622984155761074
26449, 19-20,AUS1,07/12/2019,Wellington Phoenix,Western Sydney Wanderers,2,1,1,W,8,0.7635333499959615,-0.04394027643288533,-0.0008104353555069199,1.4969726522550573,1.3266181165601396,-0.11626737580490318,-0.008047911883580583,1.1718757259389911,0.6770598261956875,1.473929082791439
26450, 19-20,AUS1,07/12/2019,Sydney FC,Brisbane Roar,5,1,4,W,8,3.1321679814811603,-0.11301873335348148,0.010667408090524869,0.574125846836596,2.1351977121810273,-0.056535524726419026,-0.022668434798159928,0.6420359286758086,0.901561633891765,1.3350897716555974
26451, 19-20,AUS1,08/12/2019,Western United,Melbourne Victory,3,1,2,W,9,0.5309021425752237,-0.03936708327801327,-0.0038813795089892526,0.5065400323912957,1.1230236731764272,-0.12076793528356361,-0.008224707272876875,1.1036550013453907,0.6451791500696471,1.4814502693367577
26452, 19-20,AUS1,08/12/2019,Adelaide United,Newcastle United Jets,2,1,1,W,7,2.2482284129841377,-0.02093198159380353,0.007632313869104238,0.8300273482745111,1.1706666248805329,-0.1327039118119792,-0.008354614341230367,1.1028902020645381,0.8452370295729517,1.513003298181388
26453, 19-20,AUS1,13/12/2019,Brisbane Roar,Western United,0,2,-2,L,10,2.1351977121810273,-0.056535524726419026,-0.02450897747276554,2.064313920933232,1.71838400422854,-0.07643942090958686,-0.0038813795089892526,0.5065400323912957,0.7571401644923812,1.4595719215166192
26454, 19-20,AUS1,14/12/2019,Melbourne Victory,Wellington Phoenix,0,0,0,D,9,1.1230236731764272,-0.12076793528356361,-0.010869162106686082,1.920846714721132,1.430661577814893,-0.08043347228231346,-0.0008104353555069199,1.4969726522550573,0.7545632200929334,1.3579024323791906
26455, 19-20,AUS1,14/12/2019,Sydney FC,Central Coast Mariners,1,0,1,W,9,5.198915955536819,-0.13882110992877436,0.010667408090524869,0.574125846836596,0.6880400966109405,-0.05835559540096412,-0.012611339901433882,1.8703366193918467,1.4396012551536745,1.3099205936116811
26456, 19-20,AUS1,14/12/2019,Perth Glory,Western Sydney Wanderers,2,0,2,W,9,0.6807530639183346,0.10744211787500711,-0.00379167718914822,0.33047700448030565,1.3266181165601396,-0.11626737580490318,-0.010651055206352216,1.6309746622154906,0.718796971571003,1.7401097531666798
26457, 19-20,AUS1,15/12/2019,Newcastle United Jets,Melbourne City FC,0,4,-4,L,8,1.1706666248805329,-0.1327039118119792,-0.011172380033842189,1.5036267295902097,2.6440901524446154,0.07183041112725144,0.012811388823334033,1.6868273930548314,0.7831062642135425,1.36064458962854
26458, 19-20,AUS1,20/12/2019,Western Sydney Wanderers,Western United,1,1,0,D,11,1.3266181165601396,-0.11626737580490318,-0.02020893052846879,2.0755895882363156,1.71838400422854,-0.07643942090958686,-0.0009129781278032633,0.2437902489819042,0.6385490627303075,1.3650634041127283
26459, 19-20,AUS1,21/12/2019,Wellington Phoenix,Sydney FC,2,2,0,D,10,1.430661577814893,-0.08043347228231346,-0.008268966131890624,1.2351171439278321,4.977235178049878,-0.23968681010549653,0.010667408090524869,0.574125846836596,0.6845976990258695,1.443743474957143
26460, 19-20,AUS1,21/12/2019,Melbourne City FC,Melbourne Victory,1,2,-1,L,11,2.6440901524446154,0.07183041112725144,0.02730853757913889,1.4150666135344412,0.7425148385627116,-0.22532830350860422,-0.010869162106686082,1.920846714721132,1.0145920511855684,1.673917091710764
26461, 19-20,AUS1,21/12/2019,Perth Glory,Newcastle United Jets,6,2,4,W,10,1.3268342116199654,-0.02654874347451032,-0.00379167718914822,0.33047700448030565,0.7757641912078503,0.07053011075447321,-0.011172380033842189,1.5036267295902097,0.7798135488426922,1.4984172460944578
26462, 19-20,AUS1,22/12/2019,Central Coast Mariners,Adelaide United,2,1,1,W,9,0.6880400966109405,-0.05835559540096412,-0.019806321535683777,1.7177821255280001,2.830548754649017,-0.06043394615286506,0.007632313869104238,0.8300273482745111,0.6331825391434985,1.476090758488713
26463, 19-20,AUS1,27/12/2019,Adelaide United,Western Sydney Wanderers,2,3,-1,L,11,2.830548754649017,-0.06043394615286506,0.00501729714193165,1.304352986567649,1.5088894905791208,-0.14437776359810695,-0.02020893052846879,2.0755895882363156,1.0665232989378914,1.4254576062831992
26464, 19-20,AUS1,28/12/2019,Western United,Wellington Phoenix,1,3,-2,L,12,1.71838400422854,-0.07643942090958686,-0.0029181565338360763,0.3692242966452004,2.093988630159455,-0.03760094934165127,-0.008268966131890624,1.2351171439278321,0.7948917863674846,1.4186586177915563
26465, 19-20,AUS1,28/12/2019,Newcastle United Jets,Brisbane Roar,1,1,0,D,10,0.7757641912078503,0.07053011075447321,-0.008417343797289447,3.3151841184625903,1.7533893839209378,-0.014921814095997292,-0.02450897747276554,2.064313920933232,0.78098365577896,1.6466888052998307
26466, 19-20,AUS1,29/12/2019,Sydney FC,Melbourne City FC,2,1,1,W,11,4.977235178049878,-0.23968681010549653,0.013722750148000354,1.0306089207584337,2.6367317174674105,0.0969392467472569,0.02730853757913889,1.4150666135344412,1.3148718394395815,1.215423701837246
26467, 19-20,AUS1,31/12/2019,Central Coast Mariners,Perth Glory,0,3,-3,L,11,1.3772946286515166,-0.09501524327338043,-0.019806321535683777,1.7177821255280001,3.9592538818386314,0.012073823355864217,-0.00379167718914822,0.33047700448030565,0.6528177883580297,1.3952332352684702
26468, 19-20,AUS1,01/01/2020,Western Sydney Wanderers,Brisbane Roar,1,2,-1,L,12,1.5088894905791208,-0.14437776359810695,-0.011560464613519894,2.399533307674608,1.7533893839209378,-0.014921814095997292,-0.028061035589798715,2.1403189986004256,0.8846227448821126,1.2768216776988783
26469, 19-20,AUS1,03/01/2020,Melbourne City FC,Western United,3,2,1,W,13,2.6367317174674105,0.0969392467472569,0.02612528297129463,1.6528261252301601,1.8218153473695393,0.04532605595424517,-0.0029181565338360763,0.3692242966452004,0.8013915192898172,1.7349487610120393
26470, 19-20,AUS1,04/01/2020,Wellington Phoenix,Central Coast Mariners,2,1,1,W,12,2.093988630159455,-0.03760094934165127,0.0004168444874376176,1.3062956934683418,1.0480936694096612,0.028554020492972107,-0.019806321535683777,1.7177821255280001,0.9067017367851297,1.4646889805793684
26471, 19-20,AUS1,04/01/2020,Sydney FC,Adelaide United,2,1,1,W,12,5.3227295130424785,-0.25627473354638614,0.013722750148000354,1.0306089207584337,3.3012795326697795,0.06080799917932488,0.00501729714193165,1.304352986567649,1.3573345716441596,1.1576108388936275
26472, 19-20,AUS1,05/01/2020,Melbourne Victory,Newcastle United Jets,4,0,4,W,11,0.7425148385627116,-0.22532830350860422,-0.0090780912984052,1.9157828461426143,0.8862090839375016,0.02073417696953412,-0.008417343797289447,3.3151841184625903,0.9409149801666102,1.183410388795247
26473, 19-20,AUS1,10/01/2020,Newcastle United Jets,Sydney FC,1,2,-1,L,13,0.8862090839375016,0.02073417696953412,-0.014917444684844804,4.376776098503725,5.646810871208978,-0.26841098645971273,0.013722750148000354,1.0306089207584337,0.6750518564657492,1.6257688329170568
26474, 19-20,AUS1,11/01/2020,Wellington Phoenix,Western Sydney Wanderers,2,0,2,W,13,2.6453137371131876,-0.07338264452159585,0.0004168444874376176,1.3062956934683418,1.567071580186443,-0.08869203105273885,-0.011560464613519894,2.399533307674608,1.088181352722043,1.418266676884465
26475, 19-20,AUS1,11/01/2020,Brisbane Roar,Melbourne City FC,2,2,0,D,13,1.7533893839209378,-0.014921814095997292,-0.02408884462446857,2.1803582809081075,3.745439282969778,0.11734855929155125,0.02612528297129463,1.6528261252301601,0.8524100810465222,1.5841245201290073
26476, 19-20,AUS1,11/01/2020,Perth Glory,Adelaide United,3,0,3,W,12,3.9592538818386314,0.012073823355864217,0.0050228016852260585,0.10393013701638004,3.3012795326697795,0.06080799917932488,0.004151590398539127,1.5273766881545434,1.1592632017471727,1.5930698654252278
26477, 19-20,AUS1,12/01/2020,Central Coast Mariners,Melbourne Victory,3,2,1,W,13,1.0480936694096612,0.028554020492972107,-0.02235871188454335,2.0971886018099246,2.2851408835185154,-0.3164525426757494,-0.0090780912984052,1.9157828461426143,0.7961740073636927,1.5988741607800676
26478, 19-20,AUS1,17/01/2020,Adelaide United,Melbourne Victory,1,0,1,W,14,3.3012795326697795,0.06080799917932488,-0.0045986410885530925,2.1661661986527596,2.2851408835185154,-0.3164525426757494,-0.006874833283922792,2.68057492744159,1.2427206717686399,1.6610804813140418
26479, 19-20,AUS1,18/01/2020,Brisbane Roar,Wellington Phoenix,1,0,1,W,14,2.3320925211102317,0.017101173914185204,-0.02408884462446857,2.1803582809081075,3.105122857960687,-0.18259114318855568,0.0004168444874376176,1.3062956934683418,0.8831682376326037,1.5953766668436855
26480, 19-20,AUS1,18/01/2020,Melbourne City FC,Newcastle United Jets,2,0,2,W,13,3.745439282969778,0.11734855929155125,0.02840955612067431,2.0510733940829295,1.0500729406874765,0.04955049521039605,-0.014917444684844804,4.376776098503725,1.6469091457729288,1.750640303307336
26481, 19-20,AUS1,19/01/2020,Western United,Central Coast Mariners,3,0,3,W,14,1.8218153473695393,0.04532605595424517,-0.0014623134804831127,1.13220574869372,2.1594323058809373,0.05944126574219663,-0.02235871188454335,2.0971886018099246,0.9214994100457724,1.6051210790845087
26482, 19-20,AUS1,19/01/2020,Western Sydney Wanderers,Perth Glory,0,1,-1,L,14,1.567071580186443,-0.08869203105273885,-0.019350557190442458,2.715961048952278,4.887495009000251,-0.11059476296165624,0.0050228016852260585,0.10393013701638004,0.6489719355221394,1.4203945974519323
26483, 19-20,AUS1,24/01/2020,Wellington Phoenix,Newcastle United Jets,2,1,1,W,15,3.105122857960687,-0.18259114318855568,-0.008346057533976001,1.3468397323359032,1.0500729406874765,0.04955049521039605,-0.024533161005286064,4.499308952819015,1.5430374419339217,1.223384808251244
26484, 19-20,AUS1,24/01/2020,Melbourne Victory,Sydney FC,0,3,-3,L,14,2.2851408835185154,-0.3164525426757494,-0.015998625683516475,2.5963437547644026,5.646810871208978,-0.26841098645971273,0.015778284191252354,1.1433754312897442,0.8553271365027273,1.086943791585886
26485, 19-20,AUS1,25/01/2020,Central Coast Mariners,Brisbane Roar,0,1,-1,L,14,2.1594323058809373,0.05944126574219663,-0.03117513689616814,2.818489102613381,2.3910080851882283,-0.10574503930787904,-0.02408884462446857,2.1803582809081075,0.9813701861804892,1.627383887596003
26486, 19-20,AUS1,25/01/2020,Melbourne City FC,Perth Glory,0,0,0,D,14,3.9234948598612105,-0.01745316900544641,0.02840955612067431,2.0510733940829295,4.887495009000251,-0.11059476296165624,0.002713706444983431,-0.12128210702239409,0.9053917981152484,1.5383476785994805
26487, 19-20,AUS1,26/01/2020,Western United,Adelaide United,3,4,-1,L,15,2.869955272782278,-0.07827049050807396,-0.0014623134804831127,1.13220574869372,3.1788810940870342,-0.06709749876820612,-0.0045986410885530925,2.1661661986527596,1.086809629088437,1.421732084918158
26488, 19-20,AUS1,31/01/2020,Sydney FC,Brisbane Roar,1,0,1,W,15,5.646810871208978,-0.26841098645971273,0.026286099971807732,0.846551896626331,2.3910080851882283,-0.10574503930787904,-0.0275348669031409,1.8397941212505167,1.5199123729497475,1.0935685447847618
26489, 19-20,AUS1,01/02/2020,Newcastle United Jets,Western United,0,0,0,D,16,1.0500729406874765,0.04955049521039605,-0.02576014346557907,4.6578883266111335,3.834733066139448,0.12025971030423623,-0.0014623134804831127,1.13220574869372,0.7042035698327639,1.6504425671786371
26490, 19-20,AUS1,01/02/2020,Adelaide United,Melbourne City FC,3,1,2,W,16,3.1788810940870342,-0.06709749876820612,0.009562973277736378,2.830099218128713,3.466926650868438,-0.13590807113760575,0.02840955612067431,2.0510733940829295,1.1175758072422968,1.496750446692788
26491, 19-20,AUS1,01/02/2020,Perth Glory,Melbourne Victory,2,2,0,D,15,4.887495009000251,-0.11059476296165624,-0.00573595328904422,-0.4354795436554296,1.8538191290814852,-0.1691445647111573,-0.015998625683516475,2.5963437547644026,1.5193718132331577,1.3497656520160284
26492, 19-20,AUS1,02/02/2020,Central Coast Mariners,Western Sydney Wanderers,1,3,-2,L,15,1.6645499475515824,0.011131837361132296,-0.03117513689616814,2.818489102613381,1.2398099958593896,-0.12106299737642019,-0.019350557190442458,2.715961048952278,0.9873172794729743,1.549784520641865
26493, 19-20,AUS1,07/02/2020,Melbourne City FC,Melbourne Victory,2,1,1,W,17,3.466926650868438,-0.13590807113760575,0.025681062227082187,2.7043296498295657,1.8538191290814852,-0.1691445647111573,-0.012427093016178302,2.7631357939347234,1.2860331232756022,1.3148474139538333
26494, 19-20,AUS1,07/02/2020,Perth Glory,Wellington Phoenix,4,2,2,W,16,5.129864722178995,-0.06052581747884293,-0.00573595328904422,-0.4354795436554296,3.335558540222553,-0.19979208285084485,-0.008346057533976001,1.3468397323359032,1.3300382136249969,1.4452529520496722
26495, 19-20,AUS1,08/02/2020,Brisbane Roar,Adelaide United,2,1,1,W,16,2.3910080851882283,-0.10574503930787904,-0.03354149481165077,1.659369320413282,4.128144213149052,-0.10534797124960976,0.009562973277736378,2.830099218128713,1.1161581241893006,1.3995765560740707
26496, 19-20,AUS1,09/02/2020,Newcastle United Jets,Central Coast Mariners,4,3,1,W,16,0.6949593166032264,-0.07753586861334126,-0.02576014346557907,4.6578883266111335,1.670945551099388,0.1228004380732317,-0.03117513689616814,2.818489102613381,0.8665092283176985,1.3789196677085724
26497, 19-20,AUS1,14/02/2020,Adelaide United,Central Coast Mariners,2,0,2,W,17,4.128144213149052,-0.10534797124960976,0.007368224988068658,3.136818201387391,1.670945551099388,0.1228004380732317,-0.02227105272849976,3.9059020549124353,1.6289697847355193,1.3481053661931417
26498, 19-20,AUS1,15/02/2020,Wellington Phoenix,Melbourne City FC,1,0,1,W,17,3.335558540222553,-0.19979208285084485,-0.005299006559189829,2.273394568522306,3.8269636855144356,-0.1601517581306648,0.025681062227082187,2.7043296498295657,1.2527595708604153,1.2742105689707568
26499, 19-20,AUS1,15/02/2020,Western Sydney Wanderers,Newcastle United Jets,1,1,0,D,16,1.2398099958593896,-0.12106299737642019,-0.011384979894709163,2.7203623239444084,2.275106466710564,0.04728956245226143,-0.02576014346557907,4.6578883266111335,1.2282589516414837,1.3172568988265163
26500, 19-20,AUS1,16/02/2020,Western United,Brisbane Roar,0,1,-1,L,17,3.834733066139448,0.12025971030423623,-0.010527675165112672,0.8878265120252617,2.836709165219811,-0.13651298760884467,-0.03354149481165077,1.659369320413282,1.1604928301424113,1.7213766395552628
26501, 19-20,AUS1,21/02/2020,Wellington Phoenix,Western United,2,0,2,W,18,3.2080977162856086,-0.2979080616655998,-0.005299006559189829,2.273394568522306,3.2495232883282847,0.06471270982594429,-0.010527675165112672,0.8878265120252617,0.9463209676056282,1.0761324832046528
26502, 19-20,AUS1,21/02/2020,Western Sydney Wanderers,Adelaide United,5,2,3,W,17,1.1247042693060172,-0.14549221804223286,-0.011384979894709163,2.7203623239444084,4.315246196200088,-0.2091539518076782,0.007368224988068658,3.136818201387391,0.9700154905952318,1.331174411027938
26503, 19-20,AUS1,22/02/2020,Brisbane Roar,Perth Glory,1,1,0,D,17,2.836709165219811,-0.13651298760884467,-0.03750378970058482,1.2566443639681286,6.476264892162871,-0.0178095263651947,-0.00573595328904422,-0.4354795436554296,0.7290334458689265,1.3245633619319896
26504, 19-20,AUS1,22/02/2020,Newcastle United Jets,Melbourne Victory,1,1,0,D,18,2.275106466710564,0.04728956245226143,-0.027502735781119492,4.578675793823014,1.8538191290814852,-0.1691445647111573,-0.014156450789494176,3.010903183671057,1.1265879345532817,1.6233828080423185
26505, 19-20,AUS1,23/02/2020,Central Coast Mariners,Sydney FC,0,3,-3,L,16,1.670945551099388,0.1228004380732317,-0.02967577130311954,4.03466039223356,5.384631048678012,-0.35261727919141783,0.026286099971807732,0.846551896626331,0.7425113820550554,1.8388427130805465
26506, 19-20,AUS1,28/02/2020,Sydney FC,Western Sydney Wanderers,0,1,-1,L,18,5.384631048678012,-0.35261727919141783,0.032663971573036674,0.5888787286142054,3.1569325417045473,-0.09399172125122338,-0.011384979894709163,2.7203623239444084,1.6433971571962358,1.0010170969275582
26507, 19-20,AUS1,29/02/2020,Newcastle United Jets,Perth Glory,2,1,1,W,18,2.211271089938431,-0.0007117772609757725,-0.027502735781119492,4.578675793823014,6.476264892162871,-0.0178095263651947,-0.007518677707333145,-0.34144622360713733,0.6699986598845942,1.5497638961422406
26508, 19-20,AUS1,29/02/2020,Melbourne Victory,Adelaide United,2,1,1,W,19,1.8538191290814852,-0.1691445647111573,-0.01758049639717872,2.9669734676872053,4.315246196200088,-0.2091539518076782,0.011041873492137371,4.535340703095146,1.3143094110823883,1.2993508251563775
