index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
28, 19-20,GER1,14/09/2019,Dortmund,Leverkusen,4,0,4,W,4,1.6545855293819978,-0.2476047209557081,0.4289596417273258,-1.2914152558561571,-2.634710392871832,-0.48762009471907397,0.6514491727613775,-1.4906508813756691,3.103521345446963,1.4456337379968391
29, 19-20,GER1,14/09/2019,Mainz 05,Hertha Berlin,2,1,1,W,4,-1.8095011599728434,0.9181986295286791,-0.7595203249456941,2.0749659750243303,-2.675522832311554,0.9181986295286791,-0.37623134515122764,-0.623871798500176,2.87624342431241,1.4528076961564804
30, 19-20,GER1,14/09/2019,Augsburg,Eintracht Frankfurt,2,1,1,W,4,-1.8095011599728434,-0.2476047209557081,0.046301659907599185,1.3267233291223106,-2.5012333107657385,-1.072755279435899,-0.17567210998910515,-0.7772299686300241,2.8625813210125997,1.403117296945548
31, 19-20,GER1,14/09/2019,FC Koln,Monchengladbach,0,1,-1,L,4,-1.8095011599728434,0.9181986295286791,0.08337525055526473,-2.2150640808008104,-4.1097672795372295,0.08064639943968421,0.6514491727613775,-1.4906508813756691,2.7987469284975948,1.5068372823146972
32, 19-20,GER1,14/09/2019,Union Berlin,Werder Bremen,1,2,-1,L,4,-2.4336706991328154,1.1875077928424327,-0.17567210998910515,-1.4906508813756691,-1.8535771911185233,1.2310641911603386,0.23788853138613614,-0.0638090558843791,2.8705351371339063,1.499184633095902
33, 19-20,GER1,14/09/2019,RB Leipzig,Bayern Munich,1,1,0,D,4,-0.9434794876341333,-0.2476047209557081,1.711460065627418,-3.385589549764642,1.652779601401302,0.09528158052311966,0.6514491727613775,-2.204071794121314,2.8124373524208903,1.4456337379968391
34, 19-20,GER1,15/09/2019,Hoffenheim,Freiburg,0,3,-3,L,4,-0.07745781529542294,0.33529695428648554,-1.1730809663209354,-3.5972926968037866,-1.8228446971791856,-0.4653866886593554,0.6514491727613775,-1.4906508813756691,2.9528736511529705,1.4760511680079078
35, 19-20,GER1,15/09/2019,Paderborn,Schalke 04,1,5,-4,L,4,-1.8095011599728434,0.9181986295286791,0.06242299541919258,-1.492138588703895,-2.4893613439252347,0.05261455546696103,-0.5892327513643464,-2.204071794121314,2.7345148810857793,1.4417534193735773
36, 19-20,GER1,20/09/2019,Schalke 04,Mainz 05,2,1,1,W,5,-2.4893613439252347,0.05261455546696103,0.8823179866907763,-3.4415109837564346,-2.568346955671675,0.6542562648765085,-0.7595203249456941,2.0749659750243303,3.0536733327648156,1.38871480551659
37, 19-20,GER1,21/09/2019,Bayern Munich,FC Koln,4,0,4,W,5,1.652779601401302,0.09528158052311966,0.46715259825695843,-3.4971025043797255,-4.233276655443159,0.6227623285922416,0.08337525055526473,-2.2150640808008104,3.040849782235009,1.4339829151418417
38, 19-20,GER1,21/09/2019,Leverkusen,Union Berlin,2,0,2,W,5,-2.634710392871832,-0.48762009471907397,0.05359195688171714,-0.8510842613874535,-4.05359466676184,1.4794339091978652,-0.17567210998910515,-1.4906508813756691,2.7244195409182375,1.390923545509818
39, 19-20,GER1,21/09/2019,Hertha Berlin,Paderborn,2,1,1,W,5,-2.675522832311554,0.9181986295286791,-0.563494786393347,-1.2490021820605053,-3.3116286379871296,2.992306522300628,0.06242299541919258,-1.492138588703895,2.7205975708917283,1.4757296464281406
40, 19-20,GER1,21/09/2019,Freiburg,Augsburg,1,1,0,D,5,-1.8228446971791856,-0.4653866886593554,1.281694429143077,-3.5972926968037866,-2.556515278124309,-0.48258246866437293,0.046301659907599185,1.3267233291223106,3.046590561683125,1.4033308358513232
41, 19-20,GER1,21/09/2019,Werder Bremen,RB Leipzig,0,3,-3,L,5,-1.8535771911185233,1.2310641911603386,0.44500605573357166,-1.3982879407412507,-2.513089514586817,-0.5073653733785064,1.711460065627418,-3.385589549764642,2.62348480333661,1.5807628559049054
42, 19-20,GER1,22/09/2019,Monchengladbach,Fortuna Dusseldorf,2,1,1,W,5,-4.1097672795372295,0.08064639943968421,0.4418412212144271,-3.4873354696484937,-3.3116286379871296,0.6227623285922416,0.47957695523392607,-2.0604936441572037,2.538782798142738,1.4537574690458697
43, 19-20,GER1,22/09/2019,Eintracht Frankfurt,Dortmund,2,2,0,D,5,-2.5012333107657385,-1.072755279435899,-0.3423855578633596,-1.392613521984177,2.430955473013976,-1.0902670486207,0.4289596417273258,-1.2914152558561571,2.7544430556698445,1.3919116163276712
44, 19-20,GER1,23/09/2019,Wolfsburg,Hoffenheim,1,1,0,D,5,-2.6773287602922493,-0.4949182818455572,0.4418412212144271,-3.4415109837564346,-2.634710392871832,1.2236092814380604,-1.1730809663209354,-3.5972926968037866,2.5292799282230054,1.3405937264201548
45, 19-20,GER1,27/09/2019,Union Berlin,Eintracht Frankfurt,1,2,-1,L,6,-4.05359466676184,1.4794339091978652,-0.75090334357407,-2.0074669314683393,-3.154597347521264,-0.7182995418979807,-0.3423855578633596,-1.392613521984177,2.604667840900079,1.483954410458618
46, 19-20,GER1,28/09/2019,RB Leipzig,Schalke 04,1,3,-2,L,6,-2.513089514586817,-0.5073653733785064,2.298400689202951,-5.257238472735375,-3.4018652856649227,-0.17396795586010283,0.8823179866907763,-3.4415109837564346,2.5584165621634236,1.4441357860989101
47, 19-20,GER1,28/09/2019,Hoffenheim,Monchengladbach,0,3,-3,L,6,-2.634710392871832,1.2236092814380604,-1.313937126267638,-4.688312979040237,-4.576364859412133,-0.18384958942081103,0.4418412212144271,-3.4873354696484937,2.543172807175207,1.5119319420250883
48, 19-20,GER1,28/09/2019,Mainz 05,Wolfsburg,0,1,-1,L,6,-2.568346955671675,0.6542562648765085,-0.9202774692271873,1.3232533842275098,-4.001718321205959,-0.6934509355528469,0.4418412212144271,-3.4415109837564346,2.5533865049753808,1.4817986948844648
49, 19-20,GER1,28/09/2019,Augsburg,Leverkusen,0,3,-3,L,6,-2.556515278124309,-0.48258246866437293,-0.1205000992534862,-0.13335717741028663,-3.2620734151726847,-1.2983917595305583,0.05359195688171714,-0.8510842613874535,2.789096416210059,1.4028262623738281
50, 19-20,GER1,28/09/2019,Paderborn,Bayern Munich,2,3,-1,L,6,-3.3116286379871296,2.992306522300628,-0.13432006227884602,-2.0062279654517665,2.483424477014178,-0.7405894629817442,0.46715259825695843,-3.4971025043797255,2.4806375787792954,1.609098352489141
51, 19-20,GER1,28/09/2019,Dortmund,Werder Bremen,2,2,0,D,6,2.430955473013976,-1.0902670486207,0.6804410636916879,-1.829650709246751,-4.125571887859287,2.0583399000193157,0.44500605573357166,-1.3982879407412507,3.177440865782452,1.3918373382873446
52, 19-20,GER1,29/09/2019,Fortuna Dusseldorf,Freiburg,1,2,-1,L,6,-3.3116286379871296,0.6227623285922416,0.29192072530651003,-2.4448725597798484,-3.595236478000626,-0.7004889085539259,1.281694429143077,-3.5972926968037866,2.47151359605573,1.5246843859656456
53, 19-20,GER1,29/09/2019,FC Koln,Hertha Berlin,0,4,-4,L,6,-4.233276655443159,0.6227623285922416,-0.5096636435519335,-1.5307862569827262,-3.299575945738421,0.6408950216633396,-0.563494786393347,-1.2490021820605053,2.601388283975213,1.4278287415638558
54, 19-20,GER1,04/10/2019,Hertha Berlin,Fortuna Dusseldorf,3,1,2,W,7,-3.299575945738421,0.6408950216633396,0.5002540089724663,-3.1048869860199293,-4.585991303312462,0.8998245962816387,0.29192072530651003,-2.4448725597798484,2.5775419238139095,1.473221352990556
55, 19-20,GER1,05/10/2019,Bayern Munich,Hoffenheim,1,2,-1,L,7,2.483424477014178,-0.7405894629817442,1.042374775691429,-3.8399994045323074,-4.837153160388038,2.091006645306034,-1.313937126267638,-4.688312979040237,2.89655542976654,1.321541306362782
56, 19-20,GER1,05/10/2019,Leverkusen,RB Leipzig,1,1,0,D,7,-3.2620734151726847,-1.2983917595305583,0.7141201522020881,-2.840883972375641,-3.862712031951929,0.3995504833538175,2.298400689202951,-5.257238472735375,2.325131962539307,1.4767475726470252
57, 19-20,GER1,05/10/2019,Freiburg,Dortmund,2,2,0,D,7,-3.595236478000626,-0.7004889085539259,1.4782662593387912,-4.647101269619492,1.4112661653491179,-0.7357680142886417,0.6804410636916879,-1.829650709246751,2.6066061854033817,1.4237490392546965
58, 19-20,GER1,05/10/2019,Paderborn,Mainz 05,1,2,-1,L,7,-3.7278711977504035,3.803065422731835,-0.13432006227884602,-2.0062279654517665,-4.779635006837549,0.3734149984988514,-0.9202774692271873,1.3232533842275098,2.878802580535686,1.5775057705056663
59, 19-20,GER1,05/10/2019,Schalke 04,FC Koln,1,1,0,D,7,-3.4018652856649227,-0.17396795586010283,1.5257621888844968,-4.553317949972994,-6.486135287533701,2.1220852641444914,-0.5096636435519335,-1.5307862569827262,2.6513160804876414,1.38989322040765
60, 19-20,GER1,06/10/2019,Monchengladbach,Augsburg,5,1,4,W,7,-4.576364859412133,-0.18384958942081103,1.0572476016805412,-5.301688135013334,-4.971933220804448,0.44841277865075846,-0.1205000992534862,-0.13335717741028663,2.671534637000196,1.4091833744638838
61, 19-20,GER1,06/10/2019,Wolfsburg,Union Berlin,1,0,1,W,7,-4.001718321205959,-0.6934509355528469,0.24258824394425366,-5.263150314728383,-5.443271793886273,1.7802377478428824,-0.75090334357407,-2.0074669314683393,2.5534477419966497,1.3516966220003457
62, 19-20,GER1,06/10/2019,Eintracht Frankfurt,Werder Bremen,2,2,0,D,7,-3.154597347521264,-0.7182995418979807,-0.12896941287376115,-2.537417117692695,-4.125571887859287,2.0583399000193157,0.6965181961719313,-2.2382988779117903,2.6095143205639832,1.42365995249962
63, 19-20,GER1,18/10/2019,Eintracht Frankfurt,Leverkusen,3,0,3,W,8,-3.6824499587304778,-0.3823499627008438,-0.12896941287376115,-2.537417117692695,-4.409666413440453,-1.5762887182941587,0.7141201522020881,-2.840883972375641,2.506629746278548,1.441898631234638
64, 19-20,GER1,19/10/2019,RB Leipzig,Wolfsburg,1,1,0,D,8,-3.862712031951929,0.3995504833538175,2.101236657284958,-6.202615326958596,-5.3470377326206915,-1.4813571609360625,0.24258824394425366,-5.263150314728383,2.2702543646297766,1.4580236262279387
65, 19-20,GER1,19/10/2019,Werder Bremen,Hertha Berlin,1,1,0,D,8,-4.125571887859287,2.0583399000193157,0.9348697558664255,-2.673139140820089,-2.933718096106748,0.365053502244767,0.5002540089724663,-3.1048869860199293,2.4422385914905105,1.5598926666257755
66, 19-20,GER1,19/10/2019,Fortuna Dusseldorf,Mainz 05,1,0,1,W,8,-4.585991303312462,0.8998245962816387,0.09621499905127623,-2.1434821334703984,-4.779635006837549,0.3734149984988514,-0.7455504847001724,-0.017123667647132468,2.68119554994233,1.432724768141041
67, 19-20,GER1,19/10/2019,Augsburg,Bayern Munich,2,2,0,D,8,-4.971933220804448,0.44841277865075846,-0.2897222380368555,1.5278187071576532,0.8409663720446974,-0.3451147538779797,1.042374775691429,-3.8399994045323074,2.2986326625400997,1.5026509338103529
68, 19-20,GER1,19/10/2019,Union Berlin,Freiburg,2,0,2,W,8,-5.443271793886273,1.7802377478428824,-1.30991186551328,-3.1157290374662505,-4.120570581134668,-0.3645912581755649,1.4782662593387912,-4.647101269619492,2.1834692900529697,1.5980513390956403
69, 19-20,GER1,19/10/2019,Dortmund,Monchengladbach,1,0,1,W,8,1.4112661653491179,-0.7357680142886417,0.9187557806106146,-2.262416247714386,-2.559863391764281,-0.4223632638770627,1.0572476016805412,-5.301688135013334,2.7456274183107316,1.4413658095139146
70, 19-20,GER1,20/10/2019,FC Koln,Paderborn,3,0,3,W,8,-6.486135287533701,2.1220852641444914,-0.6709081338515795,-2.7088696823557803,-5.354954950540202,4.049338016884242,-0.13432006227884602,-2.0062279654517665,2.3275744700405707,1.529143563119068
71, 19-20,GER1,20/10/2019,Hoffenheim,Schalke 04,2,0,2,W,8,-4.837153160388038,2.091006645306034,-1.0333533137804218,-6.041355284816991,-4.831940799248635,-0.4012373672012958,1.5257621888844968,-4.553317949972994,2.246380517565434,1.6177739947324945
72, 19-20,GER1,25/10/2019,Mainz 05,FC Koln,3,1,2,W,9,-4.779635006837549,0.3734149984988514,-1.3380690587267752,-1.2165237313909063,-5.903800205554992,1.2307449195165696,-0.6709081338515795,-2.7088696823557803,2.4187553893532447,1.4095335898343289
73, 19-20,GER1,26/10/2019,Bayern Munich,Union Berlin,2,1,1,W,9,0.8409663720446974,-0.3451147538779797,1.2480587744921967,-4.053050191217327,-5.602160175280742,0.8487309451610028,-1.30991186551328,-3.1157290374662505,2.890349262525852,1.3412361737758427
74, 19-20,GER1,26/10/2019,Hertha Berlin,Hoffenheim,2,3,-1,L,9,-2.933718096106748,0.365053502244767,0.2687044386614164,-4.133810158358083,-5.050524028241732,1.1480034736132074,-1.0333533137804218,-6.041355284816991,2.2838782402600675,1.3906698334903849
75, 19-20,GER1,26/10/2019,Freiburg,RB Leipzig,2,1,1,W,9,-4.120570581134668,-0.3645912581755649,0.817375122591835,-4.777992097989878,-4.962779841104154,0.1325677443250477,2.101236657284958,-6.202615326958596,2.1626286294139923,1.5157243048479
76, 19-20,GER1,26/10/2019,Schalke 04,Dortmund,0,0,0,D,9,-4.831940799248635,-0.4012373672012958,0.8567145380227401,-4.729090963697271,-0.10048501073664728,-1.5759425592911231,0.9187557806106146,-2.262416247714386,2.454628775408931,1.4515363165846944
77, 19-20,GER1,26/10/2019,Paderborn,Fortuna Dusseldorf,2,0,2,W,9,-5.354954950540202,4.049338016884242,-0.7667136549971896,-1.5265055301146364,-6.0419430850019165,0.06468692877124238,0.09621499905127623,-2.1434821334703984,2.417851761842788,1.6471138940757228
78, 19-20,GER1,26/10/2019,Leverkusen,Werder Bremen,2,2,0,D,9,-4.409666413440453,-1.5762887182941587,0.11780762947060874,-2.4889033156441327,-5.374581764773325,1.731977526687332,0.9348697558664255,-2.673139140820089,2.455680489841326,1.392032093854763
79, 19-20,GER1,27/10/2019,Wolfsburg,Augsburg,0,0,0,D,9,-5.3470377326206915,-1.4813571609360625,0.05316769931641355,-6.169376342961698,-5.230555578632387,0.7383183825128444,-0.2897222380368555,1.5278187071576532,2.7520479809869287,1.3354957932285014
80, 19-20,GER1,27/10/2019,Monchengladbach,Eintracht Frankfurt,4,2,2,W,9,-2.559863391764281,-0.4223632638770627,0.4611554330416229,-6.5470552410984,-3.255180626520452,-1.2228350903769403,-0.12896941287376115,-2.537417117692695,2.6363721690160236,1.3966034327590104
81, 19-20,GER1,01/11/2019,Hoffenheim,Paderborn,3,0,3,W,10,-5.050524028241732,1.1480034736132074,-0.3677976979341815,-6.243879958091956,-5.7168236321209704,3.08923256871281,-0.7667136549971896,-1.5265055301146364,2.501739428677451,1.4444642715420672
82, 19-20,GER1,02/11/2019,Dortmund,Wolfsburg,3,0,3,W,10,-0.10048501073664728,-1.5759425592911231,0.3184574905443931,-4.013599749118351,-7.730370927471363,-2.2598198960878584,0.05316769931641355,-6.169376342961698,2.529713394608292,1.3477968346146252
83, 19-20,GER1,02/11/2019,RB Leipzig,Mainz 05,8,0,8,W,10,-4.962779841104154,0.1325677443250477,1.88795338299926,-6.3186379921936995,-4.2762645770873835,0.13469718291647173,-1.3380690587267752,-1.2165237313909063,2.537959432312665,1.3636182430771413
84, 19-20,GER1,02/11/2019,Leverkusen,Monchengladbach,1,2,-1,L,10,-4.8042955933049605,-1.2219032073086113,0.11780762947060874,-2.4889033156441327,-1.3789321371279295,-0.07064239399690098,0.4611554330416229,-6.5470552410984,2.0711986309650072,1.3859910417939632
85, 19-20,GER1,02/11/2019,Eintracht Frankfurt,Bayern Munich,5,1,4,W,10,-3.255180626520452,-1.2228350903769403,0.12057165847804138,-1.5645765058667425,0.06990461474652176,-0.5440218912251547,1.2480587744921967,-4.053050191217327,2.4351597698985508,1.4260767867145698
86, 19-20,GER1,02/11/2019,Werder Bremen,Freiburg,2,2,0,D,10,-5.374581764773325,1.731977526687332,1.1863013530674122,-2.9982311318030703,-4.261410498749926,-0.6652078194345217,0.817375122591835,-4.777992097989878,2.1778967691933273,1.5593921763764218
87, 19-20,GER1,02/11/2019,Union Berlin,Hertha Berlin,1,0,1,W,10,-5.602160175280742,0.8487309451610028,-1.4510337164004508,-3.7509228209998557,-3.179562804477342,1.3031347523210202,0.2687044386614164,-4.133810158358083,2.2152793482611104,1.4829217279744218
88, 19-20,GER1,03/11/2019,Fortuna Dusseldorf,FC Koln,2,0,2,W,10,-6.0419430850019165,0.06468692877124238,-0.584966479400751,-2.441586318796656,-5.903800205554992,1.2307449195165696,-0.8402751079281696,-2.294197621699685,2.341740175434159,1.3852408734404267
89, 19-20,GER1,03/11/2019,Augsburg,Schalke 04,2,3,-1,L,10,-5.230555578632387,0.7383183825128444,-0.8420307348383712,-0.43554987535785106,-6.957702516298998,-1.2473403178133973,0.8567145380227401,-4.729090963697271,2.1951913362478015,1.508186278303005
90, 19-20,GER1,08/11/2019,FC Koln,Hoffenheim,1,2,-1,L,11,-5.903800205554992,1.2307449195165696,-1.413156212007392,-2.53800220957978,-4.619019575004537,0.30602282990384155,-0.3677976979341815,-6.243879958091956,2.0011746131369392,1.4695599392719316
91, 19-20,GER1,09/11/2019,Hertha Berlin,RB Leipzig,2,4,-2,L,11,-3.179562804477342,1.3031347523210202,-0.34457362226896654,-5.000815860235456,-0.23253433429368897,-0.6622876139554348,1.88795338299926,-6.3186379921936995,2.236673920027613,1.5943543379510117
92, 19-20,GER1,09/11/2019,Mainz 05,Union Berlin,2,3,-1,L,11,-4.2762645770873835,0.13469718291647173,-1.9020078939247376,2.680210235862334,-6.654618428820527,-0.01566661432833616,-1.4510337164004508,-3.7509228209998557,2.369784156210564,1.358078074290652
93, 19-20,GER1,09/11/2019,Schalke 04,Fortuna Dusseldorf,3,3,0,D,11,-6.957702516298998,-1.2473403178133973,1.4736699775801352,-4.868344544963219,-6.337897483236731,-0.7427722969711418,-0.584966479400751,-2.441586318796656,2.245585733589503,1.3324735695416516
94, 19-20,GER1,09/11/2019,Paderborn,Augsburg,0,1,-1,L,11,-5.7168236321209704,3.08923256871281,-1.3640872255797476,-1.171036018536537,-5.399595506075736,1.6078991000393144,-0.8420307348383712,-0.43554987535785106,2.5404114870287624,1.5430767773616743
95, 19-20,GER1,09/11/2019,Bayern Munich,Dortmund,4,0,4,W,11,0.06990461474652176,-0.5440218912251547,1.0718501853034172,-2.223239533211601,0.3067933817431749,-2.361575592074114,0.3184574905443931,-4.013599749118351,2.7408214870945367,1.4132107117150174
96, 19-20,GER1,10/11/2019,Monchengladbach,Werder Bremen,3,1,2,W,11,-1.3789321371279295,-0.07064239399690098,0.7150853716074552,-7.311270746133341,-5.528644222333783,1.9888085652023328,1.1863013530674122,-2.9982311318030703,2.701653348133552,1.4828282143300096
97, 19-20,GER1,10/11/2019,Wolfsburg,Leverkusen,0,2,-2,L,11,-7.730370927471363,-2.2598198960878584,-0.5042280240503308,-5.8338640436910945,-5.731976823100213,-0.8639963569565985,0.11780762947060874,-2.4889033156441327,2.1719247501767027,1.3172531855837077
98, 19-20,GER1,10/11/2019,Freiburg,Eintracht Frankfurt,1,0,1,W,11,-4.261410498749926,-0.6652078194345217,0.9995931767245512,-4.904907373442283,-1.0339734011663926,-1.4711959631346738,0.12057165847804138,-1.5645765058667425,2.5701222819782266,1.3969436076656674
99, 19-20,GER1,22/11/2019,Dortmund,Paderborn,3,3,0,D,12,0.3067933817431749,-2.361575592074114,-0.26599083779083077,-3.115275465131631,-7.916875036546089,2.772672205403558,-1.3640872255797476,-1.171036018536537,3.0145745740497114,1.2411898058689874
100, 19-20,GER1,23/11/2019,Leverkusen,Freiburg,1,1,0,D,12,-5.731976823100213,-0.8639963569565985,0.4001648399375134,-4.038399853330053,-5.621170423164982,-1.4794885885617128,0.9995931767245512,-4.904907373442283,2.1346232388107422,1.431761467801655
101, 19-20,GER1,23/11/2019,Eintracht Frankfurt,Wolfsburg,0,2,-2,L,12,-1.0339734011663926,-1.4711959631346738,-0.45714923587321543,-2.684734577397924,-9.611304831813227,-1.8618456341983305,-0.5042280240503308,-5.8338640436910945,2.4752548892944986,1.3254262208220278
102, 19-20,GER1,23/11/2019,Werder Bremen,Schalke 04,1,2,-1,L,12,-5.528644222333783,1.9888085652023328,0.986622607075031,-2.785384391113902,-6.304363411665998,-0.27533636798859074,1.4736699775801352,-4.868344544963219,2.1560318462520125,1.6092646436812492
103, 19-20,GER1,23/11/2019,Fortuna Dusseldorf,Bayern Munich,0,4,-4,L,12,-6.337897483236731,-0.7427722969711418,0.10465682068977022,-1.9033714042657435,1.1603804962658812,-1.367784782554051,1.0718501853034172,-2.223239533211601,2.3213417800985323,1.4417592192778232
