index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
14083, 19-20,SCO3,24/08/2019,Raith Rovers,Montrose,3,0,3,W,4,2.9706340369980517,0.12022935331151133,0.009271038415850934,-0.5071463268245838,-1.8083435992903503,-0.03881704171953079,0.035907711076798125,-0.04706714257785628,2.0958000976466615,1.660538384534011
14084, 19-20,SCO3,31/08/2019,Airdrie United,Falkirk,0,0,0,D,5,-0.778882248489416,0.01736927414380747,-0.015357229966002764,0.26599521538300896,3.7612912451372886,-0.17933487944490442,-0.09393349741648183,-1.9146124636845296,1.7114381629221587,1.0673055829073477
14085, 19-20,SCO3,31/08/2019,East Fife,Raith Rovers,4,2,2,W,5,1.3055655105181339,-0.059344833715312996,-0.010045056982490757,-0.648350970345656,3.834864259414204,-0.14387329055929352,0.009271038415850934,-0.5071463268245838,1.946924065273932,1.1263142694994766
14086, 19-20,SCO3,31/08/2019,Forfar Athletic,Clyde,0,0,0,D,4,-0.8525480720326699,-0.1978634367505729,-0.04167373547093526,-1.870321478155495,-1.5618210712549072,-0.20394014595450252,0.004494813123053169,3.042016997318684,2.0439804242514263,0.8342433401754251
14087, 19-20,SCO3,31/08/2019,Montrose,Dumbarton,1,2,-1,L,5,-1.8083435992903503,-0.03881704171953079,-0.03243665493844817,0.6101679409167465,-0.5916006188458425,-0.04489375092346039,0.04188362710351496,3.0054574315280087,1.9745776217037883,1.2515332432669828
14088, 19-20,SCO3,31/08/2019,Stranraer,Peterhead,1,2,-1,L,5,1.2447198027576263,0.19487240234974074,-0.05277554126696141,0.27696517065692683,-2.433784356943462,-0.11941827057971313,-0.010045056982490757,-0.648350970345656,1.9329634634572033,1.7443479149916845
14089, 19-20,SCO3,07/09/2019,Forfar Athletic,East Fife,1,2,-1,L,5,-2.806175419334439,-0.33054683258412965,-0.04167373547093526,-1.870321478155495,3.2678863060496908,0.07961173211085787,-0.010045056982490757,-0.648350970345656,1.661938311882838,0.6006378754970417
14090, 19-20,SCO3,14/09/2019,Clyde,Stranraer,6,1,5,W,6,-1.5618210712549072,-0.20394014595450252,-0.029840937689916424,1.5563105276565554,0.3529974972903971,0.23553294485248283,-0.05277554126696141,0.27696517065692683,1.8048710069936222,0.7258695936851707
14091, 19-20,SCO3,14/09/2019,Dumbarton,Airdrie United,0,1,-1,L,6,-0.5916006188458425,-0.04489375092346039,0.07268898905650625,2.2970669496164557,-2.4146671897885166,-0.15238183121411125,-0.015357229966002764,0.26599521538300896,1.8697440295525476,1.103374046797988
14092, 19-20,SCO3,14/09/2019,Falkirk,Forfar Athletic,3,0,3,W,6,3.7612912451372886,-0.17933487944490442,-0.13786161379592077,-3.15860419712363,-3.438853097152555,-0.10798333133895383,-0.04167373547093526,-1.870321478155495,2.0230221204384766,0.7854435700265033
14093, 19-20,SCO3,14/09/2019,Montrose,East Fife,1,3,-2,L,6,-2.739840531080259,0.08022389773943157,-0.03243665493844817,0.6101679409167465,3.2678863060496908,0.07961173211085787,0.047549827975101724,-1.1294935589992292,1.6352630448389078,1.5797220474903948
14094, 19-20,SCO3,14/09/2019,Raith Rovers,Peterhead,4,0,4,W,6,3.834864259414204,-0.14387329055929352,0.04523015740025319,0.9851713894995587,-2.433784356943462,-0.11941827057971313,0.000477060321814958,-1.3264934012470642,2.066444670822971,0.9285779761000635
14095, 19-20,SCO3,21/09/2019,Airdrie United,Raith Rovers,0,1,-1,L,7,-2.4146671897885166,-0.15238183121411125,-0.019611894451112825,-1.0930641808613137,5.68294779474686,-0.29156027016322983,0.04523015740025319,0.9851713894995587,1.7951739578151595,1.0020129359382068
14096, 19-20,SCO3,21/09/2019,East Fife,Dumbarton,2,2,0,D,7,3.2678863060496908,0.07961173211085787,0.1060055656646227,-1.5912467169337454,-2.3786935994089196,-0.06133502040645063,0.07268898905650625,2.2970669496164557,2.2849044938709357,1.649485605886781
14097, 19-20,SCO3,21/09/2019,Forfar Athletic,Montrose,2,0,2,W,7,-3.438853097152555,-0.10798333133895383,-0.07400098748400885,-1.1601863226718354,-3.3470221079693823,0.30611398602815393,-0.03243665493844817,0.6101679409167465,1.7025931218173767,0.9344481197840382
14098, 19-20,SCO3,21/09/2019,Peterhead,Clyde,1,1,0,D,7,-2.433784356943462,-0.11941827057971313,-0.03774131129992188,0.07894846498806629,2.4478644565296053,-0.1603406930617341,-0.029840937689916424,1.5563105276565554,1.8323042602559547,0.9170975892465432
14099, 19-20,SCO3,21/09/2019,Stranraer,Falkirk,0,3,-3,L,7,0.3529974972903971,0.23553294485248283,-0.041492894024605445,3.3262753362664528,4.695082332651886,-0.30425684775793166,-0.13786161379592077,-3.15860419712363,1.704101501113705,1.4963218200541035
14100, 19-20,SCO3,28/09/2019,Airdrie United,Stranraer,2,2,0,D,8,-4.130486429317714,-0.1527019814185115,-0.019611894451112825,-1.0930641808613137,-1.2757750954671812,0.47468753865971636,-0.041492894024605445,3.3262753362664528,1.837256461574322,0.8327500388254957
14101, 19-20,SCO3,28/09/2019,Dumbarton,Clyde,1,2,-1,L,8,-2.3786935994089196,-0.06133502040645063,0.08711544511919384,2.089978640571185,2.4478644565296053,-0.1603406930617341,-0.026428843903436118,0.9513341739116348,1.795317019546881,1.0430450372014832
14102, 19-20,SCO3,28/09/2019,Falkirk,East Fife,0,0,0,D,8,4.695082332651886,-0.30425684775793166,-0.0759732932027169,-4.397263136869984,2.995575865112237,0.13535978290105527,0.1060055656646227,-1.5912467169337454,2.1085817986651807,0.8254498295525922
14103, 19-20,SCO3,28/09/2019,Forfar Athletic,Raith Rovers,1,2,-1,L,8,-3.1545929332099334,-0.25660393613414056,-0.07400098748400885,-1.1601863226718354,5.68294779474686,-0.29156027016322983,0.04514730907117668,-0.3196853163917087,1.660663162804043,0.8020400144202969
14104, 19-20,SCO3,28/09/2019,Montrose,Peterhead,4,3,1,W,8,-3.3470221079693823,0.30611398602815393,-0.07089662967652141,0.8263438483742573,-3.229297046213616,-0.10623294100999311,-0.03774131129992188,0.07894846498806629,1.6739995470846945,1.998619429180576
14105, 19-20,SCO3,05/10/2019,Clyde,Montrose,0,2,-2,L,9,2.4478644565296053,-0.1603406930617341,0.01295746649249118,0.373242707205956,-1.123841278673594,0.4653799558711105,-0.07089662967652141,0.8263438483742573,2.1206811595173436,0.7679822977503561
14106, 19-20,SCO3,05/10/2019,Dumbarton,Forfar Athletic,3,1,2,W,9,-3.1388540494437374,0.09086521663371848,0.08711544511919384,2.089978640571185,-3.7860518292419503,-0.06607271903624956,-0.07400098748400885,-1.1601863226718354,1.6078636437836105,1.2855211451650073
14107, 19-20,SCO3,05/10/2019,East Fife,Stranraer,1,1,0,D,9,2.995575865112237,0.13535978290105527,0.072031737776268,-3.123909937637524,-1.2757750954671812,0.47468753865971636,0.0065487286929442196,3.4445686061363383,2.3482246651875887,1.6197341683035689
14108, 19-20,SCO3,05/10/2019,Peterhead,Airdrie United,1,2,-1,L,9,-3.229297046213616,-0.10623294100999311,0.003473466322845703,1.7696466147019623,-3.9749368832003626,0.03294491700641733,-0.019611894451112825,-1.0930641808613137,1.6063835501743893,0.9636078020805668
14109, 19-20,SCO3,05/10/2019,Raith Rovers,Falkirk,2,2,0,D,9,5.68294779474686,-0.29156027016322983,0.09445289362654621,-0.7999010384208898,2.6797092806307514,-0.43554166742725964,-0.0759732932027169,-4.397263136869984,1.9807394938358942,0.5645635001833915
14110, 19-20,SCO3,19/10/2019,Airdrie United,Montrose,1,3,-2,L,10,-3.9749368832003626,0.03294491700641733,0.023043890184560288,-1.5338257228514836,-1.123841278673594,0.4653799558711105,-0.020189299111897666,-0.7151140253915329,1.5831429882126198,1.2753375475921553
14111, 19-20,SCO3,19/10/2019,Clyde,Raith Rovers,2,2,0,D,10,0.42092688952329693,0.0356072810954996,0.01295746649249118,0.373242707205956,5.701356900391231,-0.06325926957142108,0.09445289362654621,-0.7999010384208898,1.8661098525059578,1.5861583682210374
14112, 19-20,SCO3,19/10/2019,East Fife,Forfar Athletic,1,0,1,W,10,1.7069487603874562,0.03679329755481152,0.072031737776268,-3.123909937637524,-3.7860518292419503,-0.06607271903624956,-0.08575245425647107,-0.1482852464469817,1.9997718404017089,1.128847201146522
14113, 19-20,SCO3,19/10/2019,Falkirk,Peterhead,4,0,4,W,10,2.6797092806307514,-0.43554166742725964,-0.01689366068784385,-4.383263267655259,-3.80887573127293,0.058601501907391024,0.003473466322845703,1.7696466147019623,2.204602802356183,0.4857693333577619
14114, 19-20,SCO3,19/10/2019,Stranraer,Dumbarton,0,0,0,D,10,-1.2757750954671812,0.47468753865971636,-0.018958263030453577,2.464585586797566,-1.8082563468393074,0.04545410779008921,0.08711544511919384,2.089978640571185,1.9480162224853732,2.9414841806375622
14115, 19-20,SCO3,26/10/2019,Dumbarton,Peterhead,1,0,1,W,11,-1.8082563468393074,0.04545410779008921,-0.03395003180199495,0.6740255960046038,-3.80887573127293,0.058601501907391024,-0.016519806598274827,3.0746655867547776,1.9793979386703473,1.3157440632293338
14116, 19-20,SCO3,26/10/2019,Falkirk,Clyde,0,1,-1,L,11,4.395741891789686,-0.5128015287144442,-0.01689366068784385,-4.383263267655259,0.5488984936419735,0.10142730074370757,0.01295746649249118,0.373242707205956,2.2275543550684764,0.4137264948974953
14117, 19-20,SCO3,26/10/2019,Forfar Athletic,Airdrie United,1,4,-3,L,11,-3.7860518292419503,-0.06607271903624956,-0.13221349786076847,-0.8749886306121323,-4.532302343085663,0.3072462627072813,0.023043890184560288,-1.5338257228514836,1.5437573518920211,1.1423911961078224
14118, 19-20,SCO3,26/10/2019,Montrose,Stranraer,2,1,1,W,11,-1.123841278673594,0.4653799558711105,0.050794282477028746,-1.1389827180884762,-3.1376802879441033,0.0068550836884733735,-0.018958263030453577,2.464585586797566,1.9845733250607742,2.57084545591743
14119, 19-20,SCO3,26/10/2019,Raith Rovers,East Fife,1,1,0,D,11,5.701356900391231,-0.06325926957142108,0.11148576936015073,-0.7025804104952252,0.7513713070533234,-0.1427457803284245,0.072031737776268,-3.123909937637524,2.0713202268550237,1.2655156995453845
14120, 19-20,SCO3,02/11/2019,Airdrie United,Dumbarton,3,1,2,W,12,-4.532302343085663,0.3072462627072813,0.14065722802763803,-1.9290662085465407,-2.744360516025817,-0.16381024225003188,-0.03395003180199495,0.6740255960046038,1.6359712600730145,2.014009546891781
14121, 19-20,SCO3,02/11/2019,East Fife,Montrose,0,1,-1,L,12,0.7513713070533234,-0.1427457803284245,0.061103654257369834,-3.9026196421110044,-1.109096531766224,0.21554264895654945,0.050794282477028746,-1.1389827180884762,1.8655219615046044,1.0340787783027274
14122, 19-20,SCO3,02/11/2019,Forfar Athletic,Falkirk,0,2,-2,L,12,-4.3057726740938245,0.3884196596317695,-0.13221349786076847,-0.8749886306121323,2.2666554024918693,-0.4195568412256775,-0.01689366068784385,-4.383263267655259,1.3427062895842892,2.3275281232235985
14123, 19-20,SCO3,02/11/2019,Peterhead,Raith Rovers,2,0,2,W,12,-3.80887573127293,0.058601501907391024,-0.07067314305665957,2.362771364778952,4.677393819302516,-0.10548858440825978,0.11148576936015073,-0.7025804104952252,1.594408934783796,1.7010400131456886
14124, 19-20,SCO3,02/11/2019,Stranraer,Clyde,3,0,3,W,12,-3.1376802879441033,0.0068550836884733735,-0.08361105142277656,2.4757987620758843,0.5488984936419735,0.10142730074370757,0.0370872857071257,-1.2458980035282634,1.602501733431221,1.353954818791991
14125, 19-20,SCO3,09/11/2019,Clyde,Peterhead,1,2,-1,L,13,0.5488984936419735,0.10142730074370757,-0.01863872735314693,-0.23009951967377895,-3.4212136052436044,-0.21194277998698727,-0.07067314305665957,2.362771364778952,2.0949573098560266,1.3203403216918719
14126, 19-20,SCO3,09/11/2019,Dumbarton,East Fife,2,4,-2,L,13,-2.744360516025817,-0.16381024225003188,-0.07568459226816193,1.6654961109224713,-1.031686239753752,-0.14816588716453538,0.061103654257369834,-3.9026196421110044,1.46258004832023,1.0113123828747828
14127, 19-20,SCO3,09/11/2019,Falkirk,Airdrie United,1,2,-1,L,13,2.2666554024918693,-0.4195568412256775,-0.030374048821215437,-5.35923514958852,-3.22856977441252,0.14597169974708307,0.14065722802763803,-1.9290662085465407,1.9151375901966945,0.6907798195790467
14128, 19-20,SCO3,09/11/2019,Montrose,Forfar Athletic,3,0,3,W,13,-1.109096531766224,0.21554264895654945,0.049391669614015865,-2.4949732229971686,-5.589125340099244,0.33632749236177323,-0.13221349786076847,-0.8749886306121323,1.7582080811696505,1.4574859999049041
14129, 19-20,SCO3,09/11/2019,Raith Rovers,Stranraer,3,1,2,W,13,4.677393819302516,-0.10548858440825978,0.04147443909052084,-0.40776874670467944,-1.8019576954073029,-0.20848654927530066,-0.08361105142277656,2.4757987620758843,2.399962426650053,0.8419928960566712
14130, 19-20,SCO3,16/11/2019,Dumbarton,Falkirk,1,1,0,D,14,-2.2306969299512542,0.3115297491276494,-0.07568459226816193,1.6654961109224713,1.3919709869564967,-0.2113300912278343,-0.030374048821215437,-5.35923514958852,1.4064495945567026,2.038655844218458
14131, 19-20,SCO3,16/11/2019,Peterhead,Montrose,0,0,0,D,14,-3.4212136052436044,-0.21194277998698727,-0.04269973982025648,1.5668805920712234,0.07780263003655641,-0.016265245136539347,0.049391669614015865,-2.4949732229971686,1.5069727468586311,0.8914787854186434
14132, 19-20,SCO3,16/11/2019,Stranraer,Airdrie United,0,2,-2,L,14,-1.8019576954073029,-0.20848654927530066,-0.07710780196736432,2.9119476088011997,-3.22856977441252,0.14597169974708307,0.19454205480347084,-2.5942515607419656,1.6017014121330269,1.2104614626414512
14133, 19-20,SCO3,26/11/2019,East Fife,Clyde,0,0,0,D,14,-1.031686239753752,-0.14816588716453538,0.1841119281476242,-3.5119856176053337,-0.4976568056565186,0.2095247224265731,-0.01863872735314693,-0.23009951967377895,1.806419799520382,0.8833998363712906
14134, 19-20,SCO3,26/11/2019,Raith Rovers,Forfar Athletic,0,0,0,D,14,5.2509070480969475,-0.08035812413677818,0.04147443909052084,-0.40776874670467944,-5.589125340099244,0.33632749236177323,-0.19220064273339443,0.027631700723025565,2.2642385975982458,0.7006616139496232
14135, 19-20,SCO3,30/11/2019,Airdrie United,East Fife,4,0,4,W,15,-3.22856977441252,0.14597169974708307,0.22703784730243048,-3.7584790270321653,-2.7582542044850484,-0.28866744651040166,0.1841119281476242,-3.5119856176053337,1.456951413140578,2.1939975658177175
14136, 19-20,SCO3,30/11/2019,Clyde,Dumbarton,1,2,-1,L,15,-0.4976568056565186,0.2095247224265731,-0.05499765908101002,-1.5431304818250418,-2.619179634484248,0.14633528142677998,-0.07568459226816193,1.6654961109224713,1.9725424564297875,1.596829587419896
14137, 19-20,SCO3,30/11/2019,Falkirk,Stranraer,3,0,3,W,15,1.3919709869564967,-0.2113300912278343,-0.07312300051200185,-5.654670851936598,-3.3328567411263608,-0.08291329117034169,-0.07710780196736432,2.9119476088011997,2.1941758497374737,0.6761357136795316
14138, 19-20,SCO3,30/11/2019,Forfar Athletic,Peterhead,2,1,1,W,15,-5.589125340099244,0.33632749236177323,-0.22103844271598522,-1.6181736569982574,-4.861571416390305,-0.3537292670544745,-0.04269973982025648,1.5668805920712234,1.6254854243688763,2.077956015886018
14139, 19-20,SCO3,30/11/2019,Montrose,Raith Rovers,0,1,-1,L,15,0.07780263003655641,-0.016265245136539347,0.012700224855527617,-3.5903453376456462,3.0867579238683414,-0.1917958279720975,0.04147443909052084,-0.40776874670467944,1.869446977156787,1.3063680074329977
14140, 19-20,SCO3,07/12/2019,Clyde,Forfar Athletic,0,0,0,D,16,-1.427208535580307,0.2736475231306166,-0.05499765908101002,-1.5431304818250418,-5.231165983818208,0.16488247403307726,-0.22103844271598522,-1.6181736569982574,1.6884617124662313,1.3763354477699468
14141, 19-20,SCO3,07/12/2019,Dumbarton,Montrose,0,2,-2,L,16,-2.619179634484248,0.14633528142677998,-0.05909092210640595,0.9585849280191374,-1.7090064291752916,-0.06499197227160115,0.012700224855527617,-3.5903453376456462,1.4890616220694526,1.6689136332108723
14142, 19-20,SCO3,07/12/2019,East Fife,Falkirk,0,0,0,D,16,-2.7582542044850484,-0.28866744651040166,0.09381147254154404,-1.6635218586894975,2.1621741055336403,-0.31886703904030467,-0.07312300051200185,-5.654670851936598,1.358546490681132,0.5720912946648291
14143, 19-20,SCO3,07/12/2019,Peterhead,Stranraer,3,0,3,W,16,-4.861571416390305,-0.3537292670544745,-0.08706620625320496,1.8391037119192064,-3.3328567411263608,-0.08291329117034169,-0.10493616602211117,3.4976763854813795,1.7995691777672622,0.4562505507933176
14144, 19-20,SCO3,07/12/2019,Raith Rovers,Airdrie United,1,0,1,W,16,3.0867579238683414,-0.1917958279720975,0.028864958074977576,-1.7666122247039082,-0.7979353094933197,-0.20297570380310648,0.22703784730243048,-3.7584790270321653,1.8462263321414911,1.3317188421640545
14145, 19-20,SCO3,14/12/2019,Airdrie United,Peterhead,2,1,1,W,17,-0.7979353094933197,-0.20297570380310648,0.17222702159315223,-4.3735749063977964,-3.7142050057179947,-0.426294272389079,-0.08706620625320496,1.8391037119192064,1.9637447566135293,0.6736989521370104
14146, 19-20,SCO3,14/12/2019,Falkirk,Raith Rovers,1,1,0,D,17,2.1621741055336403,-0.31886703904030467,-0.09666910893133926,-6.642156488586442,2.277938580559832,-0.4036009090132037,0.028864958074977576,-1.7666122247039082,1.9191256130923438,0.6737593691099018
14147, 19-20,SCO3,14/12/2019,Forfar Athletic,Dumbarton,3,4,-1,L,17,-5.231165983818208,0.16488247403307726,-0.27768559672233123,-2.845464515670054,-4.042418072669298,0.1989933745085161,-0.05909092210640595,0.9585849280191374,1.609543792828591,1.5185706070779477
14148, 19-20,SCO3,14/12/2019,Montrose,Clyde,4,0,4,W,17,-1.7090064291752916,-0.06499197227160115,0.026327063021538567,-4.672698406875451,-3.0410326883013745,0.054746331809371385,-0.05499765908101002,-1.5431304818250418,1.6750324769769722,0.9755154173183401
14149, 19-20,SCO3,14/12/2019,Stranraer,East Fife,0,2,-2,L,17,-3.3328567411263608,-0.08291329117034169,-0.12371450618485708,4.370232608531402,-4.056746863849693,-0.3796565045554844,0.09381147254154404,-1.6635218586894975,1.5639195189695752,1.2707511585190012
14150, 19-20,SCO3,21/12/2019,Clyde,Airdrie United,3,1,2,W,18,-3.0410326883013745,0.054746331809371385,-0.09514787985017938,0.14681686293717422,-0.7632827100248925,-0.15107869844564645,0.17222702159315223,-4.3735749063977964,1.4167863530025429,1.8708807517283899
14151, 19-20,SCO3,21/12/2019,Montrose,Falkirk,2,3,-1,L,18,0.5131871303494864,-0.22014418269328578,0.026327063021538567,-4.672698406875451,1.283677955552005,-0.2669796427845817,-0.09666910893133926,-6.642156488586442,1.4939681035473036,0.6341140744687059
14152, 19-20,SCO3,21/12/2019,Peterhead,East Fife,1,2,-1,L,18,-3.7142050057179947,-0.426294272389079,-0.07363632203371748,1.8654565326308732,-4.056746863849693,-0.3796565045554844,0.12382586438130755,-2.80028682952572,1.470571109685539,0.6550714699723353
14153, 19-20,SCO3,21/12/2019,Raith Rovers,Dumbarton,0,2,-2,L,18,2.277938580559832,-0.4036009090132037,0.042292355655344116,-2.4346963480161827,-4.042418072669298,0.1989933745085161,0.04303964003561097,1.9692647556075036,2.1901126220101648,0.57371375420385
14154, 19-20,SCO3,21/12/2019,Stranraer,Forfar Athletic,2,4,-2,L,18,-4.827644022348464,0.03307110814777506,-0.12371450618485708,4.370232608531402,-3.902174160156097,0.559544873501397,-0.27768559672233123,-2.845464515670054,1.4015617726375993,0.7456273542082189
14155, 19-20,SCO3,28/12/2019,Airdrie United,Falkirk,1,1,0,D,19,-0.7632827100248925,-0.15107869844564645,0.13638334980205377,-3.222785627648737,1.283677955552005,-0.2669796427845817,0.0007059202464452657,-6.27433747550049,1.4391675318815904,0.914929570431571
14156, 19-20,SCO3,28/12/2019,Dumbarton,Stranraer,1,1,0,D,19,-4.042418072669298,0.1989933745085161,0.101742666796753,0.37733928841480147,-4.2556594412954665,0.5506673455485923,-0.12371450618485708,4.370232608531402,1.9144654871459614,1.4359493537666996
14157, 19-20,SCO3,28/12/2019,East Fife,Raith Rovers,3,5,-2,L,19,-4.056746863849693,-0.3796565045554844,0.17918037384442514,-3.14233048796826,0.18463873225192584,-0.1767552233369672,0.042292355655344116,-2.4346963480161827,1.4719638904730985,0.6050908055343108
14158, 19-20,SCO3,28/12/2019,Forfar Athletic,Montrose,2,3,-1,L,19,-3.902174160156097,0.559544873501397,-0.14374227007263435,-2.410478184325382,0.9968501536286953,0.1561414448171471,0.026327063021538567,-4.672698406875451,1.349241534246302,3.016889367124031
14159, 19-20,SCO3,28/12/2019,Peterhead,Clyde,2,0,2,W,19,-4.163974767612116,-0.21238823811378024,-0.07363632203371748,1.8654565326308732,-1.527804165807885,-0.08376411225495303,-0.09514787985017938,0.14681686293717422,1.6258102068965852,0.647601337917277
14160, 19-20,SCO3,04/01/2020,Airdrie United,Forfar Athletic,1,0,1,W,20,-1.1830370727141113,-0.13754855329904564,0.13638334980205377,-3.222785627648737,-3.280182129263642,0.5568586805459641,-0.14374227007263435,-2.410478184325382,1.6529758787333808,0.6870837725483789
14161, 19-20,SCO3,04/01/2020,Clyde,Stranraer,3,3,0,D,20,-1.527804165807885,-0.08376411225495303,-0.12180182731854942,0.4188039083605075,-4.2556594412954665,0.5506673455485923,-0.14165729057059867,3.705535787360495,2.0431550465521653,0.7778712669189254
14162, 19-20,SCO3,04/01/2020,Falkirk,Dumbarton,3,0,3,W,20,1.283677955552005,-0.2669796427845817,0.004207245256243533,-6.593554839639868,-4.916460095114924,0.12965720137581005,0.101742666796753,0.37733928841480147,2.0069237732956084,0.8863706404371544
14163, 19-20,SCO3,04/01/2020,Montrose,East Fife,1,0,1,W,20,0.9968501536286953,0.1561414448171471,0.02563193119005454,-4.199682104328543,-2.5962567848756533,0.31933795931306475,0.17918037384442514,-3.14233048796826,1.7475159218667358,2.210794140295004
14164, 19-20,SCO3,04/01/2020,Raith Rovers,Peterhead,2,1,1,W,20,0.18463873225192584,-0.1767552233369672,0.22317783556228707,-1.3240139232405668,-3.806325837018395,-0.3153868963268029,-0.07363632203371748,1.8654565326308732,2.034186231859011,0.7361403153781575
14165, 19-20,SCO3,11/01/2020,East Fife,Airdrie United,2,2,0,D,21,-2.5962567848756533,0.31933795931306475,0.08818860556254668,-3.685676807784211,-1.80714849701463,-0.24682675040719382,0.13638334980205377,-3.222785627648737,1.5129312802941774,2.6010578815446337
14166, 19-20,SCO3,11/01/2020,Forfar Athletic,Raith Rovers,1,1,0,D,21,-3.280182129263642,0.5568586805459641,-0.1720212338542276,-2.8851062561293435,0.15196368474728897,-0.13478929170383544,0.22317783556228707,-1.3240139232405668,1.5885534759202267,3.58009741943138
14167, 19-20,SCO3,11/01/2020,Peterhead,Falkirk,1,3,-2,L,21,-3.806325837018395,-0.3153868963268029,-0.06277639670442539,1.8406076127274922,2.2328557712619967,-0.40795369780746715,0.004207245256243533,-6.593554839639868,1.2471996548363253,0.6422754427474727
